決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,47,18,0,102083,渋川市,0,,26,2,5,3,1,9,1,2,2,3,0,0,0,0,0,0,0,0,0,14980,4231,2103,8646,0,0,0,0,0,0,0,0,0,0.0,0.0,14844.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14844,0,1243,3099,0,2270,281,281,962,962,1243,1243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,102091,藤岡市,0,,26,2,5,3,1,9,1,2,3,2,0,1878,0,0,0,0,0,1878,0,5744,0,794,4950,0,0,0,0,0,0,0,0,0,0.0,0.0,5006.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3320,0,0,5006,0,0,5709,0,0,0,3320,0,1194,0,4514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,102105,富岡市,0,,26,2,5,3,1,9,1,2,2,3,0,1045,0,0,0,0,0,1045,0,119506,57531,21783,40192,0,0,0,0,0,0,11519,0,0,0.0,0.0,118210.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303,0,0,112504,5706,3251,6191,0,12222,2303,2303,948,948,3251,3251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,103667,上野村,0,,26,2,8,4,2,9,1,2,4,1,0,329,0,0,0,0,0,329,0,11191,0,1737,9454,0,0,0,0,0,0,0,0,0,0.0,0.0,11191.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4148,0,0,11191,0,1735,0,0,18265,1147,4148,588,2126,1735,6274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,103675,神流町,0,,26,2,8,4,1,9,1,2,4,1,0,1196,0,0,0,0,0,1196,0,12178,2377,0,9801,0,0,0,0,0,0,3121,0,0,0.0,0.0,11779.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5527,0,0,11779,0,8398,10863,0,3804,5527,5527,2871,2871,8398,8398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,103829,下仁田町,0,,26,2,8,4,1,9,1,2,2,1,0,500,0,0,0,0,0,500,0,37758,6339,7829,23590,0,0,0,0,0,0,0,0,0,0.0,0.0,37758.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37758,0,3329,0,0,0,2749,2749,580,580,3329,3329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,103837,南牧村,0,,26,2,8,4,2,9,1,2,4,1,0,84,0,0,0,0,0,84,0,3108,0,777,2331,0,0,0,0,0,0,0,0,0,0.0,0.0,3108.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5269,0,0,3108,0,0,2399,0,7601,0,5270,0,1607,0,6877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,104213,中之条町,0,,26,2,7,4,1,9,1,2,4,2,0,7746,0,0,0,0,0,7746,0,321,0,0,321,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2421,0,0,0,0,3466,1739,0,0,2421,2421,1045,1045,3466,3466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,104248,長野原町,0,,26,2,8,4,1,9,1,2,1,3,0,1666,0,0,0,0,0,1666,0,491,0,0,491,0,0,0,0,0,0,0,0,0,0.0,0.0,491.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,0,1810,0,190,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,104256,嬬恋村,0,,26,2,7,4,1,9,1,2,3,2,0,36,0,0,0,0,0,36,0,15295,4391,2904,8000,0,0,0,0,0,0,0,0,0,0.0,0.0,14344.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944,33,0,14344,0,3384,506,0,0,1977,1977,1407,1407,3384,3384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,104281,高山村,0,,26,2,8,4,1,9,1,2,3,1,0,1892,0,0,0,0,0,1892,0,4551,771,462,3318,0,0,0,0,0,0,0,0,0,0.0,0.0,3487.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4243,0,0,3487,0,7254,6729,0,2254,4243,4235,3011,3011,7254,7246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,104299,東吾妻町,0,,26,2,7,4,1,9,1,2,4,1,0,6423,0,0,0,0,0,6423,0,90480,16502,13208,60770,0,0,0,0,0,0,6636,0,0,0.0,0.0,73625.0,0.0,0.0,13894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22914,0,0,87519,0,14253,0,0,18035,14253,12188,4173,0,18426,12188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,104485,昭和村,0,,26,2,8,4,1,9,1,2,3,1,0,-3904,0,0,0,0,0,0,3904,22533,5302,3026,14205,0,0,0,0,0,0,4597,0,0,0.0,0.0,21264.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21264,0,0,2671,0,7229,0,7229,0,2671,0,9900,3904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,112071,秩父市,0,,26,2,5,3,1,9,1,2,4,3,0,27648,0,0,0,0,27648,0,0,145602,58754,11405,75443,0,0,0,0,0,0,10570,0,0,0.0,0.0,145602.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145602,0,0,13187,0,19820,0,15827,0,10490,0,26317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,113417,滑川町,0,,26,2,7,4,1,9,1,2,1,3,0,5373,0,0,0,0,0,5373,0,58494,11023,20074,27397,0,0,0,0,0,0,5777,0,0,0.0,0.0,33387.0,0.0,0.0,25107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58494,0,0,0,0,11000,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,113425,嵐山町,0,,26,2,7,4,2,9,1,2,1,1,0,9855,0,0,0,0,0,9855,0,158435,64061,57100,37274,0,0,0,0,0,0,2346,0,0,0.0,0.0,156368.0,0.0,0.0,2067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158435,0,13192,0,7324,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,113476,吉見町,0,,26,2,7,4,1,9,1,2,1,3,0,777,0,0,0,0,0,777,0,26271,6326,3156,16789,0,0,0,0,0,0,1473,0,0,0.0,0.0,23982.0,0.0,2289.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26271,0,180,233,0,1498,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,113484,鳩山町,0,,26,2,7,4,1,9,1,2,2,2,0,1278,0,0,0,0,313,965,0,22359,6375,2490,13494,0,0,0,0,0,0,0,0,0,0.0,0.0,22359.0,0.0,0.0,0,0,0,0,0,0,0,0,0,313,313,0,0,0,0,313,0,0,351,0,0,22359,0,0,462,0,0,0,0,0,462,0,462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,113492,ときがわ町,0,,26,2,7,4,1,9,1,2,3,1,0,958,0,0,0,0,0,958,0,83837,32132,7687,44018,0,0,0,0,0,0,8028,0,0,0.0,0.0,71638.0,0.0,0.0,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81554,0,16283,16673,0,2257,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,113654,小鹿野町,0,,26,2,7,4,1,9,1,2,3,1,0,10403,0,0,0,0,0,10403,0,66556,30374,0,36182,0,0,0,0,0,0,7144,0,0,0.0,0.0,65481.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65481,0,7606,23677,0,8717,0,20816,0,7405,0,28221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,113697,東秩父村,0,,26,2,8,4,1,9,1,2,3,1,0,741,0,0,0,0,0,741,0,10265,3298,0,6967,0,0,0,0,0,0,0,0,0,0.0,0.0,9895.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9895,0,0,8242,0,5520,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,118982,皆野・長瀞上下水道組合,0,,26,2,7,5,1,9,1,2,1,1,0,4208,0,0,0,0,0,4208,0,40962,8402,8722,23838,0,0,0,0,0,0,7511,0,0,0.0,0.0,40962.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40962,0,0,12804,0,2560,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,124222,睦沢町,0,,26,2,8,4,1,9,1,2,3,1,0,2407,0,0,0,0,2407,0,0,35054,6881,524,27649,0,0,0,0,0,0,2217,0,0,0.0,0.0,32614.0,0.0,2108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34722,0,1658,0,0,5230,0,2710,0,1675,0,4385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,124265,長柄町,0,,26,2,8,4,1,9,1,2,3,2,0,100,0,0,0,0,0,100,0,26798,3707,1662,21429,0,0,0,0,0,0,5850,0,0,0.0,0.0,25789.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25789,0,11025,0,0,14625,6271,6271,4754,4754,11025,11025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,132012,八王子市,0,,26,2,3,3,1,9,1,2,3,1,0,0,0,0,0,0,0,0,0,33952,6958,1996,24998,0,0,0,0,0,0,15807,0,0,0.0,0.0,32273.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9466,0,0,32273,0,9208,46672,0,16162,5914,9466,3078,4928,8992,14394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,133086,奥多摩町,0,,26,2,8,4,2,9,1,2,3,1,0,0,0,0,0,0,0,0,0,4646,680,231,3735,0,0,0,0,0,0,3210,0,0,0.0,0.0,2895.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9917,0,0,2895,0,18287,648,0,11901,8459,9917,1850,2169,10309,12086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,134015,八丈町,0,,26,2,8,4,1,9,1,2,1,1,0,0,0,0,0,0,0,0,0,59997,0,4581,55416,0,0,0,0,0,0,9481,0,0,0.0,0.0,59997.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59997,0,0,20164,0,44651,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,134023,青ケ島村,0,,26,2,8,4,1,9,1,2,3,1,0,10619,0,0,0,0,0,10619,0,45527,0,0,45527,0,0,0,0,0,0,0,0,0,0.0,0.0,44846.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44846,7909,6382,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,134210,小笠原村,0,,26,2,8,4,2,9,1,2,2,1,0,348,0,0,0,0,0,348,0,3045,0,0,3045,0,0,0,0,0,0,1662,0,0,0.0,0.0,1512.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1954,0,0,1512,0,1379,1155,0,3466,946,1954,433,894,1379,2848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,152021,長岡市,0,,26,2,4,3,1,9,1,2,4,2,0,0,0,0,0,0,0,0,0,1141,0,0,1141,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18592,0,0,0,0,18204,10446,4091,0,18592,18592,3795,3795,22387,22387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,152102,十日町市,0,,26,2,5,3,1,9,1,2,2,1,0,127,0,0,0,0,127,0,0,19483,5289,0,14194,0,0,0,0,0,0,0,0,0,0.0,0.0,18595.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3162,0,0,18595,0,2870,9165,0,3667,1273,3162,1597,1920,2870,5082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,152161,糸魚川市,0,,26,2,6,3,1,9,1,2,3,2,0,130,0,0,0,0,0,130,0,87023,13442,0,73581,0,0,0,0,0,0,2700,0,0,0.0,0.0,82701.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19121,0,0,82701,0,14702,13021,0,40877,11473,19121,3229,5409,14702,24530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,152226,上越市,0,,26,2,4,3,2,9,1,2,3,3,0,6492,0,0,0,0,0,6492,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,152269,南魚沼市,0,,26,2,5,3,1,9,1,2,3,1,0,1811,0,0,0,0,0,1811,0,75826,8419,0,67407,0,0,0,0,0,0,0,0,0,0.0,0.0,74984.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12567,0,0,74984,0,19673,49469,166,12401,12567,12567,7479,7479,20046,20046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,154059,出雲崎町,0,,26,2,8,4,1,9,1,2,4,3,0,786,0,0,0,0,0,786,0,418,0,0,418,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9680,0,0,0,0,964,1204,7173,2329,8570,9680,964,1121,9534,10801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,162086,砺波市,0,,26,2,6,3,1,9,1,2,3,1,0,0,0,0,0,0,0,0,0,397,0,0,397,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3872,0,0,0,0,4996,0,0,0,3356,3356,1640,1640,4996,4996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,172022,七尾市,0,,26,2,5,3,1,9,1,2,3,1,0,0,0,0,0,0,0,0,0,33448,13206,0,20242,0,0,0,0,0,0,3534,0,0,0.0,0.0,30027.0,0.0,0.0,2298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7347,0,0,32325,0,0,0,55,4820,0,2577,0,0,0,2577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,172049,輪島市,0,,26,2,7,3,1,9,1,2,3,5,0,0,0,0,0,0,0,0,0,44295,12276,0,32019,0,0,0,0,0,0,0,0,0,0.0,0.0,42042.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5500,17722,0,0,42042,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,172057,珠洲市,0,,26,2,7,3,1,9,1,2,2,1,0,0,0,0,0,0,0,0,0,59103,7219,0,51884,0,0,0,0,0,0,0,0,0,0.0,0.0,58398.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10614,0,0,58398,0,0,0,0,6884,0,6884,0,0,0,6884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,173843,志賀町,0,,26,2,7,4,1,9,1,2,3,3,0,0,0,0,0,0,0,0,0,1207,0,0,1207,0,0,0,0,0,0,3468,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9886,0,0,0,0,2538,6196,583,2529,4315,4315,4062,4062,8377,8377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,174637,能登町,0,,26,2,7,4,2,9,1,2,3,4,0,0,0,0,0,0,0,0,0,44524,11252,0,33272,0,0,0,0,0,0,5774,0,0,0.0,0.0,44190.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6430,0,0,44190,0,240,0,0,6237,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,182010,福井市,0,,26,2,4,3,1,9,1,2,3,1,0,248,0,0,0,0,0,248,0,822,0,0,822,0,0,0,0,0,0,5789,0,0,0.0,0.0,1229.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15502,0,0,1229,0,0,14900,0,16300,0,15502,0,1974,0,17476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,182095,越前市,0,,26,2,5,3,1,9,1,2,3,1,0,243,0,0,0,0,0,243,0,2350,0,0,2350,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9546,0,0,0,0,8003,6724,0,4773,0,4773,0,6673,0,11446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,192015,甲府市,0,,26,2,4,3,1,9,1,2,1,2,0,0,0,0,0,0,0,0,0,27231,11165,0,16066,0,0,0,0,0,0,10657,0,0,0.0,0.0,26865.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26865,0,420,23698,0,830,0,0,0,511,0,511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,192058,山梨市,0,,26,2,6,3,1,9,1,2,4,2,0,0,0,0,0,0,0,0,0,23296,4087,0,19209,0,0,0,0,0,0,6909,0,0,0.0,0.0,19719.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17764,0,0,19719,0,21735,13886,0,8191,16372,17764,5363,5783,21735,23547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,192091,北杜市,0,,26,2,6,3,1,9,1,2,3,2,0,0,0,0,0,0,0,0,0,25751,6035,0,19716,0,0,0,0,0,0,0,0,0,0.0,0.0,24717.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1623,0,0,24717,0,1469,742,0,2405,1084,1623,385,577,1469,2200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,192104,甲斐市,0,,26,2,5,3,2,9,1,2,2,3,0,2,0,0,0,0,1,1,0,16593,3960,0,12633,0,0,0,0,0,0,0,0,0,0.0,0.0,16323.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16323,0,0,3983,0,5170,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,192139,甲州市,0,,26,2,6,3,1,9,1,2,3,1,0,0,0,0,0,0,0,0,0,35238,6230,0,29008,0,0,0,0,0,0,1519,0,0,0.0,0.0,34857.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1914,110,0,34857,0,3238,1057,0,12639,2024,2024,1214,1214,3238,3238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,193461,市川三郷町,0,,26,2,7,4,1,9,1,2,3,3,0,376,0,0,0,0,0,376,0,843,0,0,843,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2284,0,0,0,0,2873,216,0,0,2203,2284,670,695,2873,2979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,193658,身延町,0,,26,2,7,4,1,9,1,2,2,2,0,13,0,0,0,0,0,13,0,182,0,0,182,0,0,0,0,0,0,1619,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1443,0,0,0,0,0,3418,0,1456,0,1443,0,544,0,1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,202029,松本市,0,,26,2,4,3,1,9,1,2,4,3,0,0,0,0,0,0,0,0,0,282,0,0,282,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23636,0,0,0,0,33298,7304,0,0,23636,23636,9662,9662,33298,33298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,202134,飯山市,0,,26,2,7,3,1,9,1,2,2,1,0,78,0,0,0,0,0,78,0,495,0,0,495,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1726,1031,0,0,1387,1387,339,339,1726,1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,202207,安曇野市,0,,26,2,5,3,1,9,1,2,2,1,0,-326,0,0,0,0,0,0,326,124,0,0,124,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1352,0,0,0,877,877,475,475,1352,1352,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,204234,南木曽町,0,,26,2,8,4,1,9,1,2,3,3,0,5792,0,0,0,0,0,5792,0,50496,7784,0,42712,0,0,0,0,0,0,3476,0,0,0.0,0.0,45665.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6153,0,0,45665,0,11199,9259,0,6910,6153,6153,5046,5046,11199,11199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,204251,木祖村,0,,26,2,8,4,1,9,1,2,3,2,0,0,0,0,0,0,0,0,0,5431,0,5431,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4311.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4311,0,6604,3406,0,1311,3958,3958,2646,2646,6604,6604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2013,47,18,0,204323,木曽町,0,,26,2,7,4,1,9,1,2,3,2,0,1258,0,0,0,0,0,1258,0,797,0,0,797,0,0,0,0,0,0,0,0,0,0.0,0.0,648.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,0,0,0,648,937,215,0,648,712,712,386,386,1098,1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
