決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,4,0,150002,新潟県,11,刈谷田発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,72,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行7～9、39、40列は001に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,150002,新潟県,12,広神発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,200,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行7～9列は001に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,150002,新潟県,13,胎内第四発電所,7,2,0,1,3,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,150002,新潟県,14,新潟東部太陽光発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,5,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行7～9列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,150002,新潟県,15,新潟東部太陽光発電所（２号系列）,7,2,0,1,1,1,0,0,0,0,0,0,0,20,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行7～9列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,150002,新潟県,16,新潟東部太陽光発電所（３号系列）,7,2,0,1,3,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,150002,新潟県,17,北新潟太陽光発電所,7,2,0,1,3,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,160008,富山県,2,大長谷第二発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,196,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,160008,富山県,3,室牧発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,465,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,160008,富山県,4,仁歩発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,113,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,160008,富山県,5,八尾発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,253,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,160008,富山県,6,上市川第一発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,240,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,160008,富山県,7,小矢部川第一発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,352,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,160008,富山県,8,小矢部川第二発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,183,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,160008,富山県,9,庄東第一発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,134,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,160008,富山県,10,庄東第二発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,249,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,160008,富山県,11,大長谷第三発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,77,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,160008,富山県,12,上市川第二発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,102,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,160008,富山県,13,若土発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,7,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,160008,富山県,14,上市川第三発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,33,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,160008,富山県,15,大長谷第四発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,123,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,160008,富山県,16,大長谷第五発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,41,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,160008,富山県,17,新大長谷第一発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,160008,富山県,18,仁右ヱ門用水発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,160008,富山県,19,庄発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,172014,金沢市,1,上寺津発電所,7,2,0,3,1,3,0,0,0,0,0,0,0,652,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,172014,金沢市,2,新辰巳発電所,7,2,0,3,1,3,0,0,0,0,0,0,0,101,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,172014,金沢市,3,新寺津発電所,7,2,0,3,1,3,0,0,0,0,0,0,0,36,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,172014,金沢市,4,新内川発電所,7,2,0,3,1,3,0,0,0,0,0,0,0,278,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,172014,金沢市,5,新内川第二発電所,7,2,0,3,1,3,0,0,0,0,0,0,0,191,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,1,西山発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,3762,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,2,奈良田第一発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行28、36～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,3,奈良田第二発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行28、36～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,4,野呂川発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行28、36～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,5,琴川第一発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行28、36～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,6,琴川第二発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行14列は005の施設に含む、01行28、36～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,8,藤木発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行14列は005の施設に含む、01行28、36～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,9,小屋敷第一発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行14列は005の施設に含む、01行28、36～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,10,小屋敷第二発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行14列は005の施設に含む、01行28、36～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,11,鼓川発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行14列は005の施設に含む、01行28、36～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,12,広瀬発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行28、36～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,13,天科発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行28、36～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,14,柚ノ木発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行28、36～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,15,湯島発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行28、36～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,16,奈良田第三発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行28、36～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,17,下釜口発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行28、36～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,18,塩川発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行28、36～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,19,琴川第三発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行14列は005の施設に含む、01行28、36～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,20,塩川第二発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,2,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,21,若彦トンネル湧水発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,22,深城発電所,7,2,0,1,1,1,0,0,0,0,0,0,0,1,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,1,美和発電所,7,2,0,1,1,2,0,0,0,0,0,0,0,4437,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,2,春近発電所,7,2,0,1,1,2,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01列７～９及び20～51は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,3,西天竜発電所,7,2,0,1,1,2,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01列７～９及び20～51は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,4,四徳発電所,7,2,0,1,1,2,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01列７～９及び20～51は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,5,菅平発電所,7,2,0,1,1,2,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01列７～９及び20～51は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,6,小渋第１発電所,7,2,0,1,1,2,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01列７～９及び20～51は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,7,小渋第２発電所,7,2,0,1,1,2,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01列７～９及び20～51は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,8,裾花発電所,7,2,0,1,1,2,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01列７～９及び20～51は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,9,奥裾花発電所,7,2,0,1,1,2,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01列７～９及び20～51は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,10,与田切発電所,7,2,0,1,1,2,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01列７～９及び20～51は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,11,大鹿発電所,7,2,0,1,1,2,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01列７～９及び20～51は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,12,奥木曽発電所,7,2,0,1,1,2,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01列７～９は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,13,戸草発電所,7,2,0,1,3,2,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,14,大鹿第２発電所,7,2,0,1,1,2,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01列７～９は001の施設に含む。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,15,小渋第３発電所,7,2,0,1,1,2,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01列７～９は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,240001,三重県,1,宮川第一,7,2,0,1,1,1,0,0,0,0,0,0,0,1094,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,240001,三重県,2,宮川第二,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行20～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,240001,三重県,3,宮川第三,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行20～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,240001,三重県,4,長,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行20～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,240001,三重県,5,三瀬谷,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行20～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,240001,三重県,7,大和谷,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行20～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,240001,三重県,8,蓮,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行20～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,240001,三重県,9,青田,7,2,0,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,01行20～48列は001の施設に含む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,240001,三重県,11,三重ごみ固形燃料,7,2,0,1,1,1,0,0,0,0,349,48808,46071,14191,桑名広域清掃事業組合,10761,1624,174757,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,丸紅（株）,42774,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,260002,京都府,1,大野発電所,7,2,0,1,2,3,0,0,0,0,0,0,0,299,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,260002,京都府,2,太鼓山風力発電所,7,2,0,1,2,3,0,0,0,0,0,0,0,24,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,280003,兵庫県,1,三田カルチャータウン,7,2,0,1,1,3,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,280003,兵庫県,2,網干浜,7,2,0,1,1,3,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,280003,兵庫県,3,神谷ダム,7,2,0,1,3,3,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,280003,兵庫県,4,豊富,7,2,0,1,3,3,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,280003,兵庫県,5,上西条・都染,7,2,0,1,3,3,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
