決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,17,1,33219,紫波町,0,,10,1,6,4,2,6,1,2,6,1,3540208,3611001,4230401,40,2,2.0,33962.0,0.0,19500.0,20010.0,19426.0,17697.0,23903.0,0.0,892.0,640.0,640.0,11518324.0,24468333.0,7393864.0,12070230.0,410174.0,0.0,4594065.0,15660188.0,877964.0,7536328.0,0.0,393853.0,13761990.0,126.0,120.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8000.0,7000.0,0.0,6254.0,0.0,4552.0,1897697.0,1897697.0,0.0,1494184.0,58.0,98.0,21000.0,1.0,0.0,243.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,33227,矢巾町,0,,10,1,7,4,2,6,2,2,6,1,3520912,3600401,4250401,20,1,2.0,26770.0,17320.0,26000.0,19551.0,19551.0,18511.0,6728.0,626.0,1237.0,745.0,744.0,11509520.0,14415923.0,3930150.0,7071100.0,494282.0,0.0,2920391.0,12662578.0,0.0,0.0,1753345.0,0.0,7727903.0,159.0,152.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14697.0,0.0,9692.0,3537523.0,3537523.0,0.0,2186302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,41009,仙台市,0,,10,1,1,2,1,1,4,3,7,1,3320401,3391010,4020401,40,2,2.0,1046192.0,931677.0,1146520.0,1021588.0,1021588.0,1015376.0,78585.0,13476.0,20396.0,16659.0,16659.0,17060572.0,694383191.0,197101099.0,385379940.0,8930135.0,0.0,102972017.0,436970885.0,80866997.0,144875767.0,7413736.0,24255806.0,361754077.0,4482.0,2821.0,1065.0,596.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,493500.0,431275.0,689.0,442575.0,636.0,370356.0,149903016.0,132546061.0,17356955.0,108192268.0,2947.0,76.0,561871.0,43.0,1123692.0,11323.0,160.0,52.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,42064,白石市,0,,10,1,6,3,1,6,2,2,6,1,3500401,3630401,4190401,20,1,2.0,36398.0,13023.0,22000.0,23801.0,23801.0,21770.0,28647.0,368.0,1006.0,902.0,902.0,11493844.0,24847129.0,7577389.0,14161550.0,950525.0,0.0,2157665.0,22755942.0,0.0,0.0,1910520.0,180667.0,14347137.0,149.0,146.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9292.0,0.0,7557.0,2683807.0,2683807.0,0.0,2506038.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,42072,名取市,0,,10,1,5,3,2,4,2,2,7,1,3510116,3600101,4150401,20,2,2.0,75020.0,36412.0,65100.0,67587.0,67587.0,66390.0,9776.0,694.0,2489.0,1783.0,1783.0,11655263.0,69447638.0,17867538.0,42973398.0,1791483.0,0.0,6815219.0,58875071.0,5339866.0,0.0,3430621.0,1802080.0,39766199.0,509.0,396.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26609.0,0.0,21640.0,7685866.0,7685866.0,0.0,7204199.0,0.0,0.0,0.0,3.0,33120.0,23.0,8.0,3.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,52019,秋田市,0,,10,1,3,3,1,3,4,3,7,1,3060401,3070904,4140401,50,1,1.0,319497.0,280326.0,291039.0,289900.0,289900.0,255644.0,90567.0,7424.0,7909.0,5551.0,5551.0,12115066.0,242241381.0,66932793.0,147916677.0,7654724.0,0.0,19737187.0,184428383.0,17702871.0,23922111.0,16188016.0,0.0,126141099.0,1469.0,1078.0,160.0,231.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,62000.0,62000.0,287.0,47050.0,206.0,38551.0,44046054.0,35453534.0,8592520.0,28006033.0,263.0,96.0,71524.0,12.0,364608.0,446.0,47.0,11.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,52027,能代市,0,,10,1,5,3,1,6,1,3,7,1,3240401,3591001,4240401,12,1,2.0,57564.0,19863.0,38000.0,25135.0,25132.0,17631.0,42674.0,572.0,1761.0,728.0,727.0,11301605.0,32832760.0,12201830.0,18592432.0,702754.0,0.0,1335744.0,20498109.0,4580298.0,7694054.0,0.0,60299.0,24765780.0,177.0,115.0,16.0,46.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,27400.0,16250.0,27.0,13354.0,34.0,8552.0,4991132.0,3121480.0,1869652.0,2257399.0,8.0,81.0,1282.0,2.0,16250.0,35.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,52035,横手市,0,,10,1,5,3,1,5,4,2,6,1,3590331,4010401,4240401,14,1,2.0,96665.0,13386.0,48400.0,45911.0,45911.0,30642.0,69304.0,398.0,2694.0,1843.0,1843.0,12198147.0,44290765.0,13352900.0,24912299.0,2272966.0,0.0,3752600.0,38124812.0,0.0,325489.0,5697386.0,143078.0,26647536.0,347.0,317.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1040.0,750.0,0.0,18040.0,0.0,11473.0,4187801.0,4187801.0,0.0,3842352.0,1.0,98.0,537.0,0.0,0.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,52043,大館市,0,,10,1,5,3,2,5,2,2,5,1,3610401,4040401,4170401,22,1,2.0,77096.0,35642.0,49400.0,32661.0,32661.0,25264.0,91370.0,1264.0,2281.0,1082.0,1082.0,12171031.0,28864791.0,6740051.0,19203600.0,1917935.0,0.0,1003205.0,24456012.0,0.0,0.0,4408779.0,0.0,13816334.0,212.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11293.0,0.0,7247.0,2650703.0,2650703.0,0.0,2413483.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,62014,山形市,0,,10,1,4,3,1,3,4,2,7,1,3360401,3401115,4210401,21,1,1.0,250532.0,178410.0,215660.0,218458.0,218458.0,201343.0,38158.0,3229.0,5443.0,5060.0,5060.0,12311751.0,221957018.0,61047389.0,130536248.0,9002206.0,0.0,21371175.0,186892779.0,1047399.0,26734900.0,7281776.0,164.0,118315079.0,1129.0,1026.0,103.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,52000.0,52000.0,0.0,49090.0,0.0,39830.0,28233209.0,28233209.0,0.0,21684323.0,273.0,96.0,84871.0,1.0,44640.0,0.0,27.0,9.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,62103,天童市,0,,10,1,5,3,2,5,2,2,7,1,3450401,3490401,4240401,20,1,2.0,62310.0,47282.0,51770.0,47073.0,47073.0,43962.0,11301.0,988.0,1838.0,1462.0,1462.0,11497747.0,31790856.0,8945200.0,19829361.0,1482116.0,0.0,1534179.0,26434562.0,0.0,3100945.0,2231999.0,23350.0,17095826.0,338.0,309.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8968116.0,8968116.0,0.0,5256465.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,62138,南陽市,0,,10,1,6,3,1,6,2,2,6,1,3551013,3621015,4200401,20,1,2.0,33181.0,12680.0,23100.0,21196.0,21196.0,16557.0,16070.0,342.0,1100.0,833.0,700.0,11519407.0,26787714.0,8027300.0,16695900.0,1376758.0,0.0,687756.0,24096823.0,669747.0,0.0,2008316.0,12828.0,15989656.0,146.0,140.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8186.0,0.0,6392.0,2333244.0,2333244.0,0.0,2121266.0,0.0,0.0,0.0,1.0,1846.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,72036,郡山市,0,,10,1,3,3,2,3,4,3,7,1,3330401,3450401,4200401,30,2,2.0,325654.0,230222.0,252300.0,243758.0,228932.0,219754.0,75706.0,4691.0,6553.0,4448.0,4401.0,12577656.0,208229566.0,44217590.0,123905738.0,10714243.0,0.0,29391995.0,172764652.0,10133457.0,13275961.0,12055496.0,0.0,91802744.0,1049.0,906.0,57.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131978.0,0.0,90312.0,26902499.0,26902499.0,0.0,21868209.0,0.0,0.0,0.0,6.0,0.0,2784.0,34.0,10.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,72109,二本松市,0,,10,1,5,3,1,6,2,2,4,1,4050210,4101001,4050208,22,1,2.0,57980.0,10491.0,15100.0,13399.0,13399.0,8023.0,34465.0,262.0,710.0,431.0,431.0,12356135.0,15609791.0,3454510.0,7291800.0,785891.0,0.0,4077590.0,13586592.0,0.0,0.0,2000580.0,22619.0,6898768.0,83.0,82.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2794.0,0.0,2576.0,940968.0,940968.0,0.0,956035.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,72125,南相馬市,0,,10,1,5,3,2,5,1,3,7,1,3360401,3490401,4180401,21,2,2.0,64621.0,22177.0,35000.0,32431.0,32431.0,28333.0,39850.0,613.0,1422.0,1022.0,1022.0,11290150.0,41216722.0,15703635.0,20006630.0,997382.0,0.0,4509075.0,23109084.0,393425.0,14910577.0,0.0,2803636.0,28680408.0,228.0,193.0,15.0,20.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,18400.0,18400.0,38.0,15593.0,36.0,12723.0,5162441.0,4189399.0,973042.0,2608120.0,99.0,99.0,0.0,1.0,2880.0,0.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,75213,三春町,0,,10,1,7,4,2,7,1,2,3,1,4060301,4120401,4120401,40,1,2.0,18153.0,0.0,13100.0,3582.0,3582.0,2241.0,7276.0,0.0,295.0,116.0,116.0,12349607.0,8133761.0,2847698.0,3107220.0,164996.0,0.0,2013847.0,3043998.0,27680.0,2821544.0,0.0,2240539.0,5314248.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6800.0,3400.0,0.0,934.0,0.0,727.0,291038.0,291038.0,0.0,284218.0,50.0,98.0,1579.0,2.0,2993.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,82023,日立市,0,,10,1,4,3,1,3,4,2,7,1,3440401,3480401,3610401,11,1,1.0,190303.0,180969.0,145083.0,141778.0,141778.0,140685.0,22555.0,5046.0,4376.0,3809.0,3809.0,11511407.0,97695376.0,30129646.0,50403407.0,5427945.0,0.0,11734378.0,62613136.0,3929830.0,25614047.0,3921812.0,1616551.0,58626453.0,771.0,764.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,84000.0,84000.0,0.0,102320.0,0.0,61465.0,22434822.0,22434822.0,0.0,17043494.0,456.0,98.0,54854.0,14.0,102240.0,0.0,15.0,8.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,82244,守谷市,0,,10,1,5,3,1,4,1,2,7,1,3500331,3560901,4170401,11,1,2.0,64463.0,52959.0,80000.0,63848.0,63848.0,63170.0,3563.0,697.0,2039.0,1937.0,1937.0,11630108.0,44463759.0,16295949.0,9880400.0,1972493.0,0.0,16314917.0,28915375.0,1130941.0,12937370.0,0.0,1480073.0,29934993.0,506.0,379.0,127.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,64000.0,48000.0,0.0,39200.0,0.0,30383.0,11890006.0,11890006.0,0.0,10416245.0,308.0,97.0,64048.0,6.0,0.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,92011,宇都宮市,0,,10,1,3,3,1,2,4,3,7,1,3321219,3400801,4110401,21,1,1.0,518398.0,392957.0,398100.0,398578.0,398578.0,373645.0,41684.0,7158.0,8456.0,7871.0,7871.0,13385740.0,300031540.0,82196514.0,164784924.0,10451155.0,0.0,42598947.0,188826222.0,11526586.0,49661769.0,4388066.0,45628897.0,130603414.0,1634.0,1363.0,53.0,218.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,2.0,243000.0,222200.0,320.0,215947.0,306.0,175515.0,75244653.0,66027247.0,9217406.0,44663314.0,757.0,97.0,339918.0,13.0,237600.0,165.0,60.0,19.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,102016,前橋市,0,,10,1,3,3,1,3,4,3,7,1,3270912,3380201,3380401,21,1,1.0,340009.0,199518.0,236820.0,235722.0,235722.0,226861.0,31164.0,4600.0,7997.0,5873.0,5873.0,11561696.0,147002989.0,34742136.0,87031628.0,9223899.0,0.0,16005326.0,118525694.0,3554004.0,13424021.0,11014624.0,484646.0,66936867.0,1416.0,1105.0,22.0,289.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,84200.0,84200.0,232.0,148360.0,74.0,83316.0,35505529.0,29674216.0,5831313.0,27967372.0,710.0,98.0,259184.0,8.0,123509.0,152.0,31.0,7.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,102024,高崎市,0,,10,1,3,3,1,3,4,3,7,1,3030401,3070401,3390401,21,1,1.0,374416.0,227473.0,315355.0,256850.0,256850.0,242576.0,45941.0,4550.0,9993.0,5926.0,5926.0,11237082.0,173583848.0,35245951.0,88769661.0,1907018.0,0.0,47661218.0,106129885.0,2127960.0,33550120.0,11183394.0,20592489.0,61852037.0,1330.0,1206.0,28.0,96.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,85211.0,88400.0,250.0,123116.0,142.0,59346.0,40441750.0,31895490.0,8546260.0,29828465.0,676.0,99.0,95344.0,6.0,47560.0,660.0,45.0,4.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,102059,太田市,0,,10,1,4,3,2,4,4,3,7,1,3410519,3471201,4170328,40,2,2.0,221234.0,81779.0,165480.0,88028.0,88028.0,68478.0,17566.0,2209.0,5671.0,1731.0,1731.0,11794027.0,72440998.0,18971977.0,38719540.0,3317240.0,0.0,11432241.0,47559621.0,524920.0,14356292.0,7024853.0,2975312.0,42965668.0,474.0,401.0,0.0,73.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,52100.0,35900.0,61.0,53593.0,37.0,29440.0,12871867.0,9513543.0,3358324.0,7583198.0,149.0,96.0,35730.0,2.0,0.0,0.0,13.0,1.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,111007,さいたま市,0,,10,1,1,2,1,1,4,3,7,1,3280415,3410101,4170401,10,2,2.0,1255743.0,1156769.0,1104000.0,1141473.0,1141473.0,1085770.0,21749.0,11656.0,16763.0,11683.0,11683.0,17819693.0,605564561.0,101049728.0,310561269.0,26446063.0,0.0,167507501.0,529760018.0,19452588.0,6662439.0,46340765.0,3348751.0,201937087.0,3220.0,2553.0,163.0,504.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,23000.0,23000.0,72.0,22620.0,31.0,13538.0,132504718.0,130807761.0,1696957.0,112407913.0,480.0,95.0,77770.0,18.0,268680.0,439.0,70.0,18.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,112011,川越市,0,,10,1,3,3,1,2,2,3,7,1,3060611,3391228,4150401,11,1,1.0,348723.0,270305.0,310700.0,304032.0,304032.0,297021.0,10916.0,3218.0,6363.0,3630.0,3630.0,12464823.0,124498518.0,20049985.0,45823784.0,5792744.0,0.0,52832005.0,94675574.0,3240920.0,9939545.0,11469874.0,5172605.0,35683193.0,919.0,653.0,118.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48604405.0,46090002.0,2514403.0,33041998.0,0.0,0.0,0.0,4.0,39542.0,861.0,43.0,16.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,112089,所沢市,0,,10,1,3,3,1,2,2,3,7,1,3321119,3430601,4250401,10,1,1.0,342564.0,303069.0,318400.0,318292.0,318292.0,311273.0,7199.0,3134.0,6600.0,3144.0,3144.0,12937244.0,122006793.0,18719476.0,43702800.0,6151459.0,0.0,53433058.0,107744109.0,0.0,4581481.0,9681203.0,0.0,34670707.0,1209.0,706.0,304.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33725674.0,33388417.0,337257.0,33245730.0,0.0,0.0,0.0,5.0,10886.0,8.0,60.0,45.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,112101,加須市,0,,10,1,4,3,1,4,4,2,7,1,3510316,3580401,4220323,11,2,2.0,115425.0,55670.0,69200.0,54340.0,54340.0,46737.0,13347.0,1397.0,2660.0,948.0,948.0,11726067.0,52016934.0,14912434.0,24725892.0,2636000.0,0.0,9742608.0,39133016.0,1458841.0,9675621.0,431444.0,1318012.0,26275611.0,273.0,256.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50200.0,28242.0,0.0,0.0,0.0,13463.0,5666782.0,5666782.0,0.0,5088295.0,240.0,98.0,56279.0,12.0,70511.0,0.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,112143,春日部市,0,,10,1,4,3,1,3,2,2,6,1,3501223,3620401,4250401,1,2,2.0,238239.0,220371.0,218900.0,204727.0,204727.0,193802.0,6598.0,2221.0,4598.0,2162.0,2162.0,12670537.0,108210039.0,15896539.0,70840677.0,7610014.0,0.0,13862809.0,92234696.0,4529574.0,0.0,9477331.0,1968438.0,32566041.0,613.0,589.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59116.0,0.0,54252.0,21341910.0,21341910.0,0.0,19338047.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,112151,狭山市,0,,10,1,4,3,2,3,2,2,7,1,3461111,3500320,4230401,10,1,2.0,154645.0,114437.0,147700.0,147191.0,147191.0,143709.0,4904.0,1442.0,4125.0,1867.0,1867.0,12060923.0,94312317.0,21546221.0,31435700.0,5403164.0,0.0,35927232.0,83977141.0,0.0,426220.0,7949925.0,1959031.0,34971171.0,507.0,475.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20172964.0,20172964.0,0.0,16994972.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,112178,鴻巣市,0,,10,1,4,3,1,4,2,2,7,1,3480913,3560401,4190401,11,2,2.0,119494.0,92595.0,105900.0,90906.0,90906.0,85222.0,6749.0,1530.0,4262.0,1410.0,1410.0,11832114.0,54965434.0,10558910.0,30658000.0,4133304.0,0.0,9615220.0,49850656.0,778285.0,0.0,4336493.0,0.0,20258130.0,395.0,376.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36302.0,0.0,29592.0,11264933.0,11264933.0,0.0,9012084.0,0.0,0.0,0.0,3.0,177408.0,0.0,6.0,3.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,112186,深谷市,0,,10,1,4,3,2,4,4,2,6,1,3490201,3600401,4180101,11,1,2.0,145918.0,78669.0,109200.0,79792.0,79792.0,70056.0,13841.0,1879.0,3455.0,1575.0,1575.0,11856469.0,71822977.0,22033192.0,35525472.0,2649331.0,0.0,11614982.0,50961520.0,150000.0,18073087.0,1175268.0,1463102.0,39706867.0,480.0,418.0,62.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,58820.0,29810.0,0.0,23460.0,0.0,17395.0,7276683.0,7276683.0,0.0,7101450.0,193.0,98.0,6306.0,0.0,0.0,0.0,9.0,2.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,112356,富士見市,0,,10,1,4,3,2,3,2,2,7,1,3491025,3570820,3580401,20,2,2.0,108895.0,94955.0,98880.0,100343.0,100343.0,97557.0,1970.0,849.0,1118.0,788.0,788.0,11248756.0,29399671.0,3363512.0,20424572.0,1360381.0,0.0,4251206.0,25974649.0,0.0,0.0,3286358.0,138664.0,6305660.0,316.0,260.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41433.0,0.0,30403.0,11097169.0,11097169.0,0.0,9510362.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,112429,日高市,0,,10,1,5,3,1,5,1,2,6,1,3570210,3631201,3580401,30,2,2.0,57502.0,33687.0,35910.0,33304.0,33304.0,32323.0,4748.0,464.0,901.0,512.0,512.0,11015013.0,25067761.0,7856586.0,12409752.0,1076862.0,0.0,3724561.0,16582004.0,408.0,8339972.0,0.0,145377.0,14832141.0,184.0,182.0,2.0,0.0,36.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18800.0,15670.0,0.0,13741.0,0.0,8972.0,3252297.0,3252297.0,0.0,2916618.0,126.0,97.0,24577.0,0.0,0.0,0.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,121002,千葉市,0,,10,1,1,2,1,1,4,3,7,1,3110401,3380401,4040401,21,2,2.0,959487.0,869241.0,909600.0,869660.0,869660.0,863827.0,27208.0,12881.0,12316.0,11260.0,11260.0,15947628.0,635583317.0,160771591.0,366177460.0,13350214.0,0.0,95284052.0,426063108.0,67318500.0,104416206.0,19325504.0,18459999.0,288463511.0,3374.0,2353.0,732.0,289.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,368380.0,317500.0,245.0,427501.0,109.0,316174.0,113960767.0,110660264.0,3300503.0,89202603.0,1413.0,49.0,401558.0,89.0,722954.0,1372.0,70.0,13.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,122211,八千代市,0,,10,1,4,3,2,3,2,2,7,1,3420301,3431001,4200401,10,1,1.0,193332.0,173129.0,214600.0,177071.0,177071.0,175112.0,5127.0,1858.0,2861.0,1856.0,1856.0,12175588.0,57755836.0,10924502.0,27710400.0,1148164.0,0.0,17972770.0,44846004.0,2972213.0,214300.0,9723319.0,0.0,19930025.0,445.0,368.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63154.0,0.0,57344.0,20784624.0,20784624.0,0.0,17278720.0,0.0,0.0,0.0,2.0,71136.0,49.0,15.0,6.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,130001,東京都,0,,10,1,1,1,1,1,1,3,7,1,1440630,3271001,3271001,20,1,1.0,9044471.0,9044471.0,8692000.0,9035336.0,9035336.0,9031651.0,62299.0,61814.0,57839.0,56225.0,56225.0,62160321.0,8237917050.0,1971407254.0,5491221811.0,0.0,0.0,775287985.0,4916033230.0,960552764.0,2361331056.0,0.0,0.0,3697623908.0,15975.0,1884.0,1756.0,12335.0,0.0,0.0,0.0,14.0,8.0,6.0,0.0,0.0,6340000.0,6349000.0,53010.0,5694990.0,17927.0,3686610.0,1633274940.0,1285882970.0,347391970.0,1195040875.0,26866.0,98.0,9805943.0,86.0,15351552.0,127405.0,1502.0,187.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,141003,横浜市,0,,10,1,1,2,1,1,1,3,7,1,3251011,3370401,3390401,10,2,2.0,3716502.0,3616453.0,3700000.0,3710617.0,3710398.0,3696675.0,43521.0,34877.0,40030.0,31178.0,31048.0,32343126.0,3514298523.0,874200744.0,2217828693.0,0.0,0.0,422269086.0,2275845517.0,294075955.0,944377051.0,0.0,0.0,1627894265.0,11805.0,5011.0,3491.0,3303.0,0.0,0.0,0.0,11.0,8.0,3.0,0.0,0.0,2249500.0,2094400.0,4806.0,1709000.0,1736.0,1353000.0,578388000.0,542350000.0,36038000.0,383717037.0,41840.0,98.0,5186000.0,71.0,3576557.0,37665.0,578.0,105.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,141305,川崎市,0,,10,1,1,2,1,1,1,3,7,1,3061101,3070331,3620401,10,1,1.0,1436633.0,1417671.0,1466300.0,1427995.0,1427995.0,1414024.0,14435.0,13311.0,11288.0,10693.0,10693.0,18402883.0,1114089464.0,277258484.0,752931429.0,0.0,0.0,83899551.0,564352241.0,235054240.0,314384508.0,0.0,298475.0,518441856.0,3263.0,1577.0,794.0,892.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,1.0,864200.0,918000.0,1145.0,666695.0,791.0,494216.0,200903467.0,180388688.0,20514779.0,147786688.0,2875.0,4.0,711591.0,19.0,2014934.0,11935.0,316.0,51.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,141500,相模原市,0,,10,1,1,2,1,1,2,3,7,1,3420901,3430527,4250401,30,2,2.0,713374.0,667456.0,700820.0,685002.0,685002.0,676493.0,32883.0,7512.0,10162.0,7505.0,7505.0,15295577.0,360027756.0,53873779.0,173171981.0,113127136.0,0.0,19854860.0,320801507.0,8328511.0,0.0,27221499.0,3676239.0,105850514.0,2812.0,2483.0,231.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229543.0,171.0,224579.0,84167829.0,81971157.0,2196672.0,73531871.0,0.0,0.0,0.0,7.0,61888.0,43.0,63.0,16.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,142018,横須賀市,0,,10,1,3,3,1,2,1,3,7,1,3190401,3410601,4160401,10,1,1.0,418621.0,398648.0,410225.0,408544.0,408544.0,390947.0,10071.0,6623.0,6537.0,5844.0,5844.0,13231863.0,396370092.0,138136629.0,210015916.0,9890458.0,0.0,38327089.0,185818427.0,49185465.0,143231100.0,0.0,18135100.0,266631995.0,1333.0,773.0,291.0,269.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,180700.0,241400.0,556.0,189647.0,270.0,148252.0,66592401.0,55212192.0,11380209.0,43578178.0,741.0,97.0,202393.0,18.0,997920.0,7020.0,78.0,17.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,142051,藤沢市,0,,10,1,3,3,1,2,4,3,7,1,3300706,3350305,3430401,10,2,2.0,421124.0,401115.0,403147.0,400387.0,400387.0,391968.0,6951.0,4703.0,5754.0,4654.0,4654.0,12526270.0,288412350.0,92206697.0,135189262.0,4753522.0,0.0,56262869.0,185054074.0,25490900.0,75207113.0,1255353.0,1404910.0,174435146.0,1568.0,759.0,422.0,387.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,230200.0,213500.0,311.0,163000.0,175.0,139480.0,57544897.0,54661954.0,2882943.0,43480140.0,1086.0,98.0,416271.0,15.0,810864.0,1455.0,54.0,12.0,,,,,,,,,,,,,,,,,,,,
