決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,2,0,240001,三重県,2,松阪,2,1,5,1,1,5,2,4,7,0,3361201,0,3381015,3630401.0,3360401.0,13733018.0,0.0,0.0,7.0,25471.0,25478.0,0.0,980644.0,0.0,0.0,0.0,884853.0,0.0,0.0,0.0,95791.0,0.0,0.0,0.0,0.0,0.0,23000.0,38500.0,0.0,8500.0,30000.0,30000.0,131.0,0.0,14120.0,13.0,0.0,2.0,38500.0,38500.0,182766.0,10543.0,28884.0,38500.0,0.0,10543.0,13986.0,1490.0,110.0,3200.0,0.0,4120401.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,240001,三重県,3,中伊勢,2,1,5,1,1,5,1,1,7,0,3440401,0,3460501,0.0,3360401.0,10261303.0,0.0,0.0,17.0,104000.0,104017.0,5200000.0,3912928.0,1409129.0,1045929.0,2167000.0,1371000.0,1541306.0,1404440.0,82565.0,91559.0,4700000.0,3489300.0,2800.0,1304229.0,9496329.0,400.0,54000.0,54000.0,0.0,0.0,54000.0,247.0,12868.0,25907.0,10.0,0.0,2.0,50000.0,33000.0,230434.0,4513.0,12364.0,17810.0,0.0,4513.0,5891.0,2130.0,190.0,4640.0,0.0,4120401.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,442630.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,240001,三重県,4,多度・鈴鹿,2,1,5,1,2,5,1,1,6,0,3470401,0,3610401,0.0,3360401.0,10441203.0,0.0,0.0,1.0,848374.0,848375.0,12555940.0,12034107.0,3161327.0,3073327.0,4063000.0,3629000.0,9923.0,9923.0,5321690.0,5321857.0,10538525.0,10244725.0,4500.0,1050930.0,21838680.0,400.0,16700.0,16700.0,0.0,0.0,11300.0,35.0,0.0,291.0,0.0,1.0,1.0,14800.0,10000.0,53528.0,3014.0,8259.0,10000.0,0.0,3014.0,3570.0,4500.0,0.0,9000.0,0.0,3610401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,240001,三重県,6,長良川河口堰,2,1,6,1,3,5,1,1,1,0,3490401,0,0,0.0,3360401.0,6850802.0,0.0,0.0,0.0,56493.0,56493.0,0.0,29093702.0,0.0,8141881.0,0.0,2698000.0,0.0,5197635.0,0.0,13056186.0,0.0,27055144.0,0.0,0.0,27055144.0,400.0,553800.0,553800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515000.0,0.0,1069200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,242012,津市,1,津市工業用水道施設,2,1,5,3,1,5,2,2,3,0,4180929,0,0,4180929.0,4181001.0,12542859.0,1.0,0.0,1.0,88107.0,88108.0,0.0,176213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176213.0,0.0,0.0,0.0,0.0,0.0,3000.0,2000.0,0.0,2000.0,0.0,0.0,7.0,1500.0,0.0,4.0,0.0,0.0,2000.0,2000.0,10511.0,379.0,1039.0,986.0,0.0,373.0,373.0,6000.0,0.0,6000.0,0.0,4181001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,242101,亀山市,1,亀山市工業用水道施設,2,1,5,3,1,5,2,2,4,0,4141021,0,4150506,0.0,4140611.0,12432138.0,2.0,0.0,2.0,136000.0,136002.0,1088000.0,990445.0,0.0,0.0,620600.0,594200.0,0.0,0.0,467400.0,396245.0,0.0,0.0,0.0,0.0,0.0,3000.0,8000.0,0.0,8000.0,0.0,0.0,1457.0,1330.0,1455.0,7.0,0.0,1.0,8000.0,6750.0,30000.0,790.0,2164.0,6750.0,0.0,790.0,2469.0,2600.0,0.0,2600.0,0.0,4140719.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,244414,多気町,1,多気町工業用水道,2,1,5,4,1,5,2,2,5,0,4060126,0,4070308,4070401.0,4070401.0,16271236.0,2.0,0.0,2.0,158061.0,158063.0,0.0,1106430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106430.0,0.0,0.0,0.0,0.0,0.0,3000.0,15000.0,0.0,15000.0,0.0,0.0,265.0,2830.0,0.0,4.0,0.0,1.0,15000.0,7000.0,43100.0,1006.0,2757.0,3000.0,0.0,1006.0,1006.0,2500.0,2500.0,2500.0,0.0,4070401.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,250007,滋賀県,1,南部工業用水道,2,1,4,1,1,5,1,1,7,0,3380820,0,3430501,4090401.0,3430401.0,14332123.0,1.0,0.0,47.0,274152.0,274199.0,21544224.0,20396935.0,3651334.0,3671091.0,12292000.0,13647000.0,19909.0,19909.0,5580981.0,3058935.0,13179514.0,13118143.0,4800.0,6622221.0,32924678.0,450.0,86900.0,6300.0,0.0,80600.0,82350.0,866.0,15634.0,62517.0,23.0,2.0,3.0,83860.0,74400.0,407005.0,12164.0,33326.0,55109.0,0.0,12157.0,12157.0,4000.0,4000.0,9600.0,0.0,4170401.0,0.0,9.0,0.0,0.0,0.0,3.0,12.0,872666.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,250007,滋賀県,2,彦根工業用水道,2,1,5,1,1,5,1,3,7,0,3450401,0,3460501,3510401.0,3460401.0,13881704.0,0.0,0.0,14.0,55253.0,55267.0,0.0,2679793.0,0.0,337900.0,0.0,819000.0,0.0,0.0,0.0,1522893.0,0.0,1502000.0,0.0,0.0,1502000.0,50.0,50000.0,0.0,0.0,50000.0,42780.0,413.0,0.0,27594.0,9.0,1.0,2.0,48500.0,48500.0,217849.0,7021.0,19235.0,32002.0,0.0,6273.0,6273.0,1400.0,1400.0,3400.0,0.0,4170401.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,260002,京都府,1,長田野工業用水道,2,1,5,1,1,5,1,3,7,0,3460401,0,3471125,4060401.0,3460401.0,14452328.0,2.0,0.0,35.0,81551.0,81586.0,0.0,3029615.0,0.0,681643.0,0.0,1460000.0,0.0,887972.0,0.0,0.0,0.0,2272515.0,2800.0,1328946.0,3604261.0,100000.0,40000.0,0.0,0.0,40000.0,40000.0,82.0,15589.0,13495.0,12.0,1.0,3.0,37150.0,37150.0,283482.0,4634.0,12695.0,29085.0,0.0,4634.0,10616.0,2000.0,2400.0,4000.0,0.0,3590401.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,271004,大阪市,1,工業用水道事業,2,1,2,2,1,4,1,1,7,0,3260301,0,3290615,3421225.0,3271001.0,13243142.0,1.0,0.0,365.0,53794.0,54159.0,0.0,13986456.0,0.0,3035487.0,0.0,10617090.0,0.0,80950.0,0.0,252929.0,0.0,13373317.0,0.0,0.0,13373317.0,400.0,306000.0,306000.0,0.0,0.0,244885.0,18215.0,0.0,288812.0,25.0,2.0,8.0,260000.0,260000.0,1378347.0,26326.0,72125.0,105385.0,0.0,25674.0,33112.0,3500.0,0.0,7000.0,0.0,3590501.0,0.0,30.0,0.0,0.0,0.0,2.0,32.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,278688,大阪広域水道企業団,1,大阪広域水道企業団工業用水道事業,2,1,1,5,1,4,1,1,7,0,3340401,0,3370331,4070701.0,4230401.0,15011834.0,1.0,0.0,443.0,110768.0,111211.0,0.0,88614777.0,0.0,20374641.0,0.0,38147617.0,0.0,5922394.0,0.0,24170125.0,0.0,85742487.0,3200.0,0.0,85745687.0,400.0,840500.0,840500.0,0.0,0.0,569894.0,1484.0,0.0,522997.0,44.0,2.0,3.0,800000.0,800000.0,3535324.0,102309.0,280299.0,464178.0,0.0,102355.0,179779.0,4470.0,0.0,8940.0,0.0,4210401.0,0.0,77.0,0.0,0.0,0.0,3.0,80.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,280003,兵庫県,1,揖保川第１工業用水道,2,1,2,1,1,1,2,1,7,0,3140216,0,0,3331001.0,3380401.0,9851618.0,1.0,0.0,3.0,5656.0,5659.0,1458696.0,1458696.0,0.0,0.0,1417000.0,1417000.0,41696.0,41696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120400.0,344878.0,166203.0,0.0,178675.0,344878.0,107.0,0.0,0.0,0.0,0.0,0.0,257880.0,257880.0,1326023.0,70895.0,194232.0,257880.0,0.0,70895.0,99708.0,430.0,430.0,0.0,0.0,3630401.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,280003,兵庫県,2,揖保川第２工業用水道,2,1,4,1,1,1,2,1,7,0,3440401,0,3460401,4080401.0,3440401.0,14421604.0,0.0,0.0,14.0,35836.0,35850.0,2716345.0,2716345.0,0.0,0.0,530000.0,530000.0,42793.0,42793.0,2143552.0,2143552.0,0.0,0.0,0.0,0.0,0.0,103400.0,75800.0,35800.0,40000.0,0.0,0.0,0.0,0.0,22615.0,8.0,0.0,0.0,75800.0,75800.0,353423.0,17918.0,49090.0,75800.0,0.0,17918.0,27660.0,1430.0,1430.0,0.0,0.0,3630401.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,280003,兵庫県,3,市川工業用水道,2,1,3,1,1,1,1,1,6,0,3370401,0,0,3610401.0,3370401.0,10351203.0,0.0,0.0,19.0,24175.0,24194.0,3384554.0,3384554.0,978451.0,978451.0,2285000.0,2285000.0,0.0,0.0,121103.0,121103.0,2799033.0,2799033.0,400.0,1451545.0,7050011.0,120400.0,145152.0,145152.0,0.0,0.0,145152.0,274.0,0.0,22150.0,5.0,0.0,0.0,140000.0,140000.0,713133.0,21199.0,58079.0,112600.0,0.0,21199.0,41081.0,1500.0,1500.0,0.0,0.0,3630401.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,280003,兵庫県,4,加古川工業用水道,2,1,2,1,1,1,1,1,7,0,3360401,0,3410501,0.0,3360401.0,10131303.0,0.0,0.0,63.0,133059.0,133122.0,66529364.0,65480256.0,13835325.0,13726725.0,41233500.0,41233500.0,1150264.0,1150264.0,10310275.0,9369767.0,41351471.0,40435644.0,2800.0,15236900.0,97026815.0,100400.0,1043453.0,0.0,0.0,1043453.0,1043453.0,3937.0,8001.0,96369.0,18.0,0.0,0.0,500000.0,236250.0,3031881.0,55723.0,152665.0,201068.0,0.0,55723.0,73403.0,2500.0,2500.0,0.0,0.0,4050401.0,0.0,17.0,0.0,0.0,0.0,0.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,281000,神戸市,1,工業用水道事業,2,1,3,2,1,3,1,1,7,0,3360401,0,3390901,3480401.0,3360401.0,13592104.0,1.0,0.0,68.0,153992.0,154060.0,0.0,16323156.0,0.0,2344323.0,0.0,6976000.0,0.0,670811.0,0.0,6332022.0,0.0,11647161.0,750.0,2005046.0,13652957.0,100400.0,114307.0,114307.0,0.0,0.0,114307.0,20934.0,14441.0,79161.0,13.0,1.0,3.0,106000.0,106000.0,655567.0,18477.0,50621.0,86220.0,0.0,18202.0,31878.0,4536.0,0.0,9072.0,0.0,4090401.0,0.0,22.0,0.0,0.0,0.0,2.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,282022,尼崎市,1,工業用水道事業,2,1,3,3,1,4,1,1,7,0,3310401,0,3321101,3420801.0,3340801.0,13393104.0,1.0,0.0,55.0,42915.0,42970.0,0.0,7295551.0,0.0,1720511.0,0.0,5374000.0,0.0,1200.0,0.0,199840.0,0.0,6382086.0,550.0,2509825.0,8892461.0,120400.0,183800.0,183800.0,0.0,0.0,237000.0,33913.0,0.0,70755.0,17.0,2.0,2.0,170000.0,170000.0,985889.0,24317.0,66622.0,146965.0,0.0,23988.0,55882.0,2500.0,0.0,5000.0,0.0,4090401.0,0.0,29.0,0.0,0.0,0.0,1.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,282049,西宮市,1,工業用水道事業,2,1,5,3,1,4,1,1,7,0,3370401,0,3390401,3430115.0,3370401.0,13561318.0,1.0,0.0,49.0,60866.0,60915.0,0.0,2860683.0,0.0,693092.0,0.0,1779513.0,0.0,299462.0,0.0,88616.0,0.0,2623640.0,550.0,882814.0,3507004.0,3406.0,56400.0,50000.0,3600.0,2800.0,50025.0,21259.0,0.0,52740.0,13.0,1.0,1.0,47000.0,47000.0,277845.0,5031.0,13785.0,26088.0,0.0,4840.0,9691.0,4200.0,4200.0,12600.0,0.0,4140401.0,0.0,5.0,0.0,0.0,0.0,2.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,282073,伊丹市,1,工業用水道事業,2,1,4,3,1,4,1,1,7,0,3380401,0,3420810,3430520.0,3380601.0,13612332.0,1.0,0.0,31.0,24346.0,24377.0,0.0,1217289.0,0.0,329125.0,0.0,885732.0,0.0,0.0,0.0,2432.0,0.0,1110417.0,550.0,509000.0,1619967.0,400.0,53750.0,53750.0,0.0,0.0,42076.0,14316.0,0.0,24388.0,8.0,1.0,2.0,50000.0,50000.0,234941.0,5704.0,15627.0,32522.0,0.0,5702.0,12051.0,2750.0,0.0,5500.0,0.0,4100401.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,282162,高砂市,1,水道事業所,2,1,3,3,1,1,2,3,7,0,2100120,0,0,2101105.0,3320401.0,7521626.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,118000.0,0.0,0.0,118000.0,117677.0,0.0,10835.0,0.0,8.0,1.0,1.0,118000.0,118000.0,582522.0,20993.0,57516.0,118000.0,0.0,20993.0,20993.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,282251,朝来市,1,工業用水道事業,2,1,5,3,2,5,2,1,6,0,3511001,0,0,3610701.0,4170401.0,11292103.0,2.0,0.0,4.0,114883.0,114887.0,0.0,137860.0,0.0,0.0,0.0,0.0,0.0,137860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,1200.0,1200.0,0.0,0.0,1200.0,20.0,800.0,990.0,5.0,1.0,1.0,1200.0,1200.0,7017.0,101.0,277.0,148.0,0.0,101.0,101.0,2000.0,0.0,4000.0,0.0,3610701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,284432,福崎町,1,福崎町工業用水道事業,2,1,5,4,1,1,2,2,7,0,3520401,0,3520401,3560401.0,3520401.0,14121604.0,2.0,0.0,30.0,107327.0,107357.0,0.0,429307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429307.0,0.0,0.0,0.0,0.0,0.0,23000.0,4000.0,0.0,2000.0,2000.0,2000.0,0.0,5038.0,2562.0,3.0,2.0,1.0,4000.0,4000.0,44606.0,594.0,1626.0,2020.0,0.0,589.0,589.0,1500.0,1000.0,3500.0,0.0,4100601.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,300004,和歌山県,1,有田川第１事業所,2,1,5,1,2,5,2,4,7,0,3280401,0,0,3310401.0,3360401.0,9951203.0,2.0,0.0,2.0,7742.0,7744.0,0.0,240000.0,0.0,0.0,0.0,240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,31190.0,0.0,0.0,31190.0,31190.0,40.0,5116.0,0.0,3.0,0.0,1.0,31000.0,31000.0,149540.0,3145.0,8617.0,13000.0,0.0,3145.0,4745.0,1070.0,1070.0,2140.0,0.0,3590701.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,300004,和歌山県,2,有田川第３事業所,2,1,3,1,1,5,1,4,6,0,3460401,0,0,3601101.0,3460401.0,10521903.0,0.0,0.0,2.0,33117.0,33119.0,0.0,3543548.0,0.0,539694.0,0.0,2342232.0,0.0,0.0,0.0,661622.0,0.0,1798981.0,600.0,1210894.0,3010475.0,20000.0,113740.0,0.0,0.0,113740.0,113740.0,85.0,531.0,5990.0,4.0,0.0,1.0,107000.0,107000.0,468091.0,22184.0,60777.0,68000.0,0.0,22184.0,24820.0,1110.0,0.0,2220.0,0.0,3601101.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,300004,和歌山県,4,紀の川第２事業所,2,1,3,1,1,5,1,4,7,0,3380401,0,0,3410701.0,3380401.0,10171503.0,0.0,0.0,30.0,15445.0,15475.0,0.0,1580000.0,0.0,368911.0,0.0,1205000.0,0.0,0.0,0.0,6089.0,0.0,1475644.0,400.0,1004846.0,2480890.0,20000.0,110000.0,0.0,0.0,110000.0,110000.0,179.0,20628.0,0.0,4.0,0.0,2.0,102300.0,102300.0,465413.0,15624.0,42806.0,66850.0,0.0,15624.0,24400.0,1170.0,0.0,1960.0,0.0,4160401.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,302015,和歌山市,1,河東工業用水道事業,2,1,5,3,2,5,2,3,7,0,3281214,0,3290501,3330401.0,3280401.0,13182517.0,1.0,0.0,33.0,10225.0,10258.0,0.0,306754.0,0.0,0.0,0.0,300000.0,0.0,0.0,0.0,6754.0,0.0,0.0,0.0,0.0,0.0,100000.0,33000.0,0.0,0.0,33000.0,33000.0,515.0,0.0,16039.0,14.0,1.0,0.0,30000.0,30000.0,242569.0,3131.0,8577.0,0.0,0.0,3020.0,3096.0,1640.0,0.0,0.0,0.0,4081101.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,302015,和歌山市,2,河西工業用水道事業,2,1,2,3,1,5,2,1,7,0,3331128,0,3350421,4250401.0,3340921.0,14272871.0,0.0,0.0,17.0,34911.0,34928.0,0.0,13440735.0,0.0,0.0,0.0,9993000.0,0.0,0.0,0.0,3447735.0,0.0,0.0,0.0,0.0,0.0,100400.0,414000.0,44000.0,0.0,370000.0,414000.0,0.0,0.0,28012.0,32.0,2.0,0.0,385000.0,385000.0,1726446.0,101046.0,276837.0,335449.0,0.0,100159.0,122474.0,1640.0,0.0,2500.0,0.0,4081101.0,0.0,21.0,0.0,0.0,0.0,6.0,27.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,302082,紀の川市,1,紀の川市工業用水道,2,1,5,3,1,5,2,2,6,0,4031031,0,0,4040401.0,4171107.0,12242539.0,2.0,0.0,7.0,238277.0,238284.0,0.0,548038.0,0.0,0.0,0.0,497300.0,0.0,26692.0,0.0,24046.0,0.0,0.0,0.0,0.0,0.0,3000.0,2300.0,0.0,2300.0,0.0,0.0,0.0,3724.0,784.0,2.0,0.0,2.0,2300.0,2300.0,14412.0,428.0,1173.0,1191.0,0.0,391.0,483.0,7619.0,7619.0,7619.0,0.0,4040401.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,310000,鳥取県,1,日野川,2,1,4,1,2,1,1,1,7,0,3381209,0,3430425,0.0,3380520.0,10192154.0,2.0,0.0,82.0,106244.0,106326.0,16999023.0,8411830.0,5325264.0,2550246.0,11186000.0,5398774.0,0.0,0.0,487759.0,462810.0,16200000.0,8250797.0,1500.0,10139000.0,34591297.0,400.0,172800.0,172800.0,0.0,0.0,172800.0,1434.0,3142.0,58210.0,2.0,1.0,2.0,160000.0,83600.0,652391.0,7359.0,20162.0,29900.0,0.0,6490.0,10847.0,2000.0,2000.0,4000.0,0.0,4170401.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,295768.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,310000,鳥取県,2,鳥取地区,2,1,5,1,2,5,1,1,5,0,4030401,0,4100401,0.0,3380520.0,11511322.0,0.0,0.0,11.0,386578.0,386589.0,10785535.0,9851987.0,3104215.0,2851665.0,7240000.0,6689700.0,0.0,0.0,441320.0,310622.0,10349276.0,9338844.0,4500.0,4679000.0,24371620.0,400.0,30000.0,30000.0,0.0,0.0,30000.0,1567.0,1425.0,18022.0,6.0,1.0,2.0,27900.0,14000.0,123323.0,1575.0,4315.0,6100.0,0.0,1574.0,2393.0,4500.0,4500.0,9000.0,0.0,4100401.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,2373643.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,312011,鳥取市,1,工業用水道事業,2,1,5,3,1,7,2,3,7,0,3490408,0,0,3491001.0,3490401.0,10471810.0,1.0,0.0,1.0,54090.0,54091.0,0.0,313722.0,0.0,0.0,0.0,273500.0,0.0,0.0,0.0,40222.0,0.0,0.0,0.0,0.0,0.0,100000.0,5800.0,0.0,0.0,5800.0,5800.0,148.0,0.0,1630.0,3.0,1.0,1.0,5800.0,5800.0,124983.0,277.0,759.0,200.0,0.0,308.0,570.0,1900.0,1900.0,3000.0,0.0,3611216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,312029,米子市,1,米子市工業用水道事業,2,1,5,3,1,1,2,2,6,0,4020707,0,4040401,4200401.0,4020401.0,16281910.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2000.0,0.0,2000.0,0.0,0.0,0.0,934.0,0.0,1.0,0.0,1.0,1900.0,1900.0,9736.0,620.0,1699.0,1800.0,0.0,620.0,657.0,2800.0,2800.0,5000.0,0.0,4090401.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,320005,島根県,1,飯梨川工業用水道,2,1,5,1,1,1,1,1,7,0,3400401,0,0,3450401.0,3400401.0,10251203.0,2.0,0.0,32.0,22558.0,22590.0,0.0,766975.0,0.0,192600.0,0.0,558000.0,0.0,0.0,0.0,16375.0,0.0,678800.0,400.0,359523.0,1038723.0,400.0,36288.0,36288.0,0.0,0.0,36288.0,70.0,0.0,22993.0,3.0,0.0,2.0,34000.0,34000.0,163974.0,6505.0,17821.0,20131.0,0.0,6021.0,7354.0,1750.0,1750.0,3500.0,0.0,4211001.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,320005,島根県,3,江の川工業用水道,2,1,5,1,2,7,2,1,5,0,3550401,0,4080801,0.0,3550401.0,11181603.0,0.0,0.0,1.0,93713.0,93714.0,4685655.0,3553275.0,0.0,0.0,4384000.0,3461582.0,297764.0,90182.0,3891.0,1511.0,0.0,0.0,0.0,0.0,0.0,400.0,53800.0,53800.0,0.0,0.0,10704.0,5575.0,0.0,1278.0,3.0,1.0,0.0,50000.0,15000.0,136759.0,795.0,2178.0,3900.0,0.0,795.0,1424.0,4500.0,4500.0,9000.0,0.0,4090401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254337.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,320005,島根県,4,神戸川工業用水道,2,1,6,1,3,7,1,1,1,0,3620401,0,0,0.0,3620401.0,7240802.0,0.0,0.0,0.0,1051360.0,1051360.0,9777644.0,5174818.0,2359826.0,1351034.0,4529000.0,2627254.0,0.0,0.0,2888818.0,1196530.0,7924100.0,4020494.0,7000.0,731475.0,12683069.0,400.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9300.0,0.0,19700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3915000.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,322024,浜田市,1,浜田市工業用水道事業,2,1,5,3,1,7,2,2,5,0,4060410,0,0,4080801.0,4171001.0,12312212.0,2.0,0.0,3.0,242141.0,242144.0,0.0,2421407.0,0.0,0.0,0.0,218000.0,0.0,191283.0,0.0,2012124.0,0.0,0.0,0.0,0.0,0.0,3000.0,11010.0,0.0,11010.0,0.0,0.0,0.0,2115.0,6041.0,14.0,0.0,1.0,10000.0,10000.0,42181.0,1405.0,3849.0,5300.0,0.0,1405.0,1935.0,4800.0,4800.0,5500.0,0.0,4080801.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,322091,雲南市,1,雲南市工業用水道事業,2,1,5,3,1,7,2,2,5,0,4070502,0,0,4071001.0,4070502.0,12212005.0,2.0,0.0,2.0,191518.0,191520.0,0.0,995893.0,0.0,0.0,0.0,936400.0,0.0,0.0,0.0,59493.0,0.0,0.0,0.0,0.0,0.0,3000.0,5200.0,0.0,5200.0,0.0,0.0,1258.0,3721.0,1062.0,9.0,0.0,1.0,5200.0,5200.0,24651.0,740.0,2027.0,2266.0,0.0,730.0,827.0,7500.0,0.0,8500.0,0.0,4231001.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,328341,斐川宍道水道企業団,1,出雲市工業用水道,2,1,5,5,1,1,2,2,6,0,3591224,0,4020806,4150502.0,3590927.0,15353459.0,1.0,0.0,2.0,151693.0,151695.0,0.0,986003.0,0.0,0.0,0.0,850000.0,0.0,120000.0,0.0,16003.0,0.0,0.0,0.0,0.0,0.0,3000.0,20000.0,0.0,20000.0,0.0,0.0,282.0,0.0,3510.0,3.0,0.0,1.0,18600.0,6500.0,51896.0,1461.0,3992.0,4905.0,0.0,1443.0,1800.0,4500.0,4500.0,5000.0,0.0,4020601.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,2,0,330001,岡山県,1,水島第２期工業用水道事業,2,1,2,1,1,1,1,1,7,0,3410401,0,3430401,3460401.0,3410401.0,13711604.0,1.0,0.0,11.0,18647.0,18658.0,0.0,3757434.0,0.0,1249500.0,0.0,2503000.0,0.0,0.0,0.0,4934.0,0.0,3656000.0,450.0,2075000.0,5731450.0,400.0,216700.0,216700.0,0.0,0.0,216700.0,0.0,4567.0,18072.0,14.0,1.0,2.0,201500.0,201500.0,859456.0,43463.0,119077.0,201500.0,0.0,43463.0,73548.0,1000.0,1200.0,2000.0,0.0,3600401.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,
