決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,1,0,402125,大川市,1,末端給水,1,1,1,3,1,0,6,1,5,2,3291209,3291209,3420401,10002819,2,36512,52300,36179,124991,50,0,0,0,287,21066,0,0,0,0,21353,19900,11994,382903,343292,758089,20,8,1290,210,1720,1720,3940,3940,0,311,0,4090401,0,0,0,11,2,0,2,0,0,0,11,0,0,0,0,0,1,0,0,1,0,10830,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,402133,行橋市,1,末端給水,1,1,1,3,1,0,5,1,1,3,3260425,3280601,3430401,9971427,2,72698,60000,54943,187641,103050,0,23800,355,126,32576,0,2,3,0,56862,21900,19019,608571,536802,1186292,100,8,1500,190,1880,1880,3830,3830,0,802,0,4170601,0,0,0,14,1,1,8,4,0,0,14,0,0,0,0,0,1,0,0,1,0,65380,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,402141,豊前市,1,末端給水,1,1,1,3,1,0,7,2,4,1,3110930,3130801,3420401,9662132,2,27033,22290,18154,67477,450,0,0,972,0,16080,0,0,5,0,17057,8780,7302,214507,179810,410399,100,8,1410,240,1950,1990,4360,4410,0,705,0,4131001,0,0,0,4,0,0,2,0,0,0,4,0,0,0,0,0,1,0,0,1,0,11061,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,402150,中間市,1,末端給水,1,1,1,3,1,0,5,1,1,3,3060917,3080317,3360401,9501635,2,63656,82400,63558,209614,100050,0,40900,535,1379,29403,0,2,7,0,72226,32600,22360,659782,589845,1304587,100,10,808,152,850,860,2373,2383,0,800,0,4090401,0,0,0,23,2,4,2,0,4,3,26,0,0,0,0,0,1,0,0,1,0,12724,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,402176,筑紫野市,1,末端給水,1,1,1,3,1,0,5,1,5,2,3320621,3350201,3430401,10101223,2,102112,105600,83534,291246,20450,0,4000,355,4768,38009,0,2,11,0,47145,38800,24021,766496,721926,1551243,120,0,800,63,1590,2200,3370,3980,0,402,0,4170701,0,0,0,9,0,1,3,0,0,5,14,0,0,0,0,0,1,0,0,1,0,105012,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,402192,大野城市,1,末端給水,1,1,1,3,1,0,5,1,5,2,3371228,3400401,3430401,10202030,2,98362,108100,96479,302941,120450,0,7870,1752,1602,39253,0,2,13,0,50492,38820,25878,834212,800990,1699900,120,5,1050,84,1470,1995,3465,3990,0,1600,0,4090401,0,0,0,14,1,2,7,2,2,6,20,0,0,0,0,0,1,0,0,1,0,163338,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,402214,太宰府市,1,末端給水,1,1,1,3,1,0,5,1,5,2,3381223,3420401,3430401,10232025,2,71123,65200,58112,194435,20450,0,6400,557,398,31500,0,2,4,0,38861,23600,16166,530342,499053,1069161,100,5,893,168,1795,1827,3790,3822,0,1204,0,4221001,0,0,0,6,0,0,0,0,0,5,11,0,0,0,0,0,1,0,0,1,0,69206,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,402231,古賀市,1,末端給水,1,1,1,3,1,0,6,2,5,2,3301116,3320401,3430401,10051918,2,58451,53900,46743,159094,120450,0,4400,1083,142,18440,0,1,2,0,24068,20800,13904,455076,424418,914198,20,8,1360,180,1740,1790,3760,3810,0,1510,0,4090601,0,0,0,11,0,0,2,0,0,3,14,0,0,0,0,0,1,0,0,1,0,62738,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,402265,宮若市,1,末端給水,1,1,1,3,1,0,7,1,4,2,3280903,3291001,3430401,10002305,2,29510,30400,18813,78723,100400,0,3200,109,614,12857,0,5,8,0,16793,12400,10243,252810,200541,475994,100,10,1260,236,1310,1330,3675,3695,0,1700,0,4130401,0,0,0,12,3,3,3,0,0,0,12,0,0,0,0,0,1,0,0,1,0,6888,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,402273,嘉麻市,1,末端給水,1,1,1,3,1,0,6,1,3,3,3221212,3320601,4180327,10722140,2,41768,38200,37495,117463,103400,0,16992,612,1153,32972,0,6,18,0,51753,21836,16253,453042,394458,885589,20,8,980,150,1344,1449,2919,3024,0,709,0,4210401,0,0,0,35,0,21,5,0,0,4,39,0,0,0,0,0,1,0,0,1,0,3796,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,402281,朝倉市,1,末端給水,1,1,1,3,1,0,7,2,2,3,3450331,3510401,4180320,11141052,2,56367,30450,23921,110738,20450,0,9100,538,793,21213,0,2,8,0,31654,11400,10025,272148,243274,536847,100,5,892,168,1837,1890,3517,3570,0,1300,0,4090401,0,0,0,5,1,0,4,0,0,0,5,0,0,0,0,0,1,0,0,1,0,11960,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,402290,みやま市,1,末端給水,1,1,1,3,1,0,6,1,4,2,4220118,4220401,4220401,12660920,2,39918,30800,32211,102929,450,0,0,285,839,34502,0,2,3,0,35631,10870,10535,322070,252618,596093,3,8,1281,160,1654,1696,3350,3392,0,800,0,4220401,0,0,0,10,0,0,6,0,0,0,10,0,0,0,0,0,1,0,0,1,0,6320,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,402303,糸島市,1,末端給水,1,1,2,3,1,0,5,1,5,2,3320315,3330801,3440331,10091447,2,99885,96900,74084,270869,20450,0,7000,713,3166,56648,0,16,15,0,67558,33121,20451,635644,603318,1292534,100,0,1102,42,1920,2000,4070,4150,0,704,0,4240201,0,0,0,7,2,0,2,0,0,6,13,0,0,0,0,1272,1,0,0,1,0,65037,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,403415,宇美町,1,末端給水,1,1,1,4,2,0,6,1,5,2,3331212,3331212,3430401,10092825,2,37820,42000,36418,116238,123450,0,527,1572,94,22252,0,3,12,0,24460,17525,10240,321673,295336,644774,100,5,940,94,1460,1510,3350,3400,0,706,0,4241001,0,0,0,12,1,4,0,0,0,0,12,0,0,0,0,0,1,0,0,1,0,20508,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,403423,篠栗町,1,末端給水,1,1,2,4,2,0,6,1,4,2,3330710,3330710,3440401,10101821,2,31537,34430,30271,96238,100450,0,3500,255,269,9464,0,3,7,0,13498,13030,8218,270222,264272,555742,20,10,1100,150,1100,2200,2600,3700,0,602,0,4140401,0,0,0,7,1,0,2,0,0,0,7,0,0,0,0,1011,1,0,0,1,0,33305,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,403431,志免町,1,末端給水,1,1,1,4,1,0,6,1,5,2,3410114,3410401,3430401,10250916,2,45554,43200,45404,134158,3450,0,3500,1565,596,13813,0,1,5,0,19480,14300,12086,400961,380258,807605,100,10,1449,231,1449,1449,3759,3759,0,6,0,4090601,0,0,0,11,0,2,0,0,0,0,11,0,0,0,0,0,1,0,0,1,0,66707,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,403440,須恵町,1,末端給水事業,1,1,1,4,1,0,7,1,5,2,3371122,3400401,3430401,10201924,2,27205,27600,27038,81843,120450,0,950,861,0,17476,0,2,7,0,19296,12300,8434,258779,245891,525404,120,5,756,172,1690,3850,1780,3940,0,300,0,4220601,0,0,0,15,0,0,4,0,0,0,15,0,0,0,0,0,1,0,0,1,0,28804,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,403458,新宮町,1,末端給水,1,1,1,4,1,0,7,2,5,1,3470331,3481001,3470331,10421663,2,29026,30500,28542,88068,450,0,0,1470,380,10957,0,5,10,0,12822,12375,8928,277800,248236,547339,100,6,900,180,1800,1850,3800,3850,0,300,0,4090401,0,0,0,6,0,1,2,0,0,0,6,0,0,0,0,0,1,0,0,1,0,205031,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,403482,久山町,1,末端給水,1,1,1,4,1,0,9,2,1,2,3320725,3321001,4170401,10812127,2,8346,9600,8120,26066,100406,0,3800,1153,69,8706,0,1,1,0,13730,3750,3673,97417,91855,196695,3,10,1150,120,1150,1150,2410,2410,0,14,0,4110401,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,14260,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,403491,粕屋町,1,末端給水,1,1,1,4,1,0,6,1,5,2,3470331,3500601,3480301,10451233,2,44926,47100,43727,135753,100450,0,3300,1182,315,13886,0,1,2,0,18686,15875,13164,401831,377722,808592,100,5,1200,63,1620,1680,3510,3570,0,909,0,4220401,0,0,0,9,0,0,4,0,0,0,9,0,0,0,0,0,1,0,0,1,0,117233,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,403831,岡垣町,1,末端給水,1,1,1,4,1,0,6,1,4,3,3360331,3370501,3430401,10161233,2,32467,35400,31013,98880,450,0,0,1272,1106,20984,0,1,2,0,23365,15280,10571,333987,294344,654182,100,10,1050,160,1120,1180,2800,2860,0,701,0,4090401,0,0,0,6,0,0,6,0,0,2,8,0,0,0,0,0,1,0,0,1,0,15696,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,404012,小竹町,1,末端給水,1,1,1,4,2,0,9,1,3,2,3310131,3310601,3430401,10051133,2,8299,9160,8263,25722,103400,0,5450,750,79,7514,0,1,2,0,13796,6140,3437,93150,74803,177530,120,10,1365,241,1420,1450,3840,3870,0,811,0,4181201,0,0,0,6,0,1,2,0,0,0,6,0,0,0,0,0,1,0,0,1,0,2478,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,404021,鞍手町,1,末端給水,1,1,1,4,2,0,7,2,6,2,3390819,3410401,3420401,10221621,2,17006,17800,15095,49901,6,0,9680,490,1015,12522,0,1,4,0,23712,8800,5644,185228,162576,362248,20,8,1050,131,1310,2040,2620,3360,0,900,0,4090401,0,0,0,11,4,3,4,0,0,0,11,0,0,0,0,0,1,0,0,1,0,2478,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,404217,桂川町,1,末端給水,1,1,1,4,1,0,8,2,4,3,3381025,3390706,3450401,10222132,2,14025,13650,12492,40167,100400,0,3829,234,145,11706,0,2,5,0,15921,5250,4733,146452,138302,294737,100,10,950,150,1090,1150,2660,2730,0,1500,0,4090401,0,0,0,13,6,3,4,0,0,0,13,0,0,0,0,0,1,0,0,1,0,3245,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,404471,筑前町,1,末端給水事業,1,1,1,4,2,0,8,1,5,1,4170325,4210701,4170401,12551427,2,29530,22116,10425,62071,50,0,5140,0,221,18192,0,0,2,0,23555,5140,3200,95727,61358,165425,100,10,2100,210,2205,2205,4305,4305,0,12,0,4210701,0,0,0,6,0,0,6,0,0,2,8,0,0,0,0,0,1,0,0,1,0,22586,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,405221,大木町,1,末端給水,1,1,1,4,2,0,8,1,5,2,3480831,3510515,3480831,10472177,2,14547,14000,14262,42809,50,0,0,0,0,12322,0,0,2,0,12324,3880,3880,119436,108515,235711,100,10,1800,180,1870,1900,3670,3700,0,910,0,4010401,0,0,0,4,0,0,4,0,0,0,4,0,0,0,0,0,1,0,0,1,0,4578,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,405442,広川町,1,末端給水,1,1,1,4,1,0,8,1,5,2,4040331,4050401,4040401,12131133,2,19798,16900,14079,50777,50,0,0,0,0,12713,0,0,2,0,12715,5720,4257,132329,126577,268883,103,10,2100,210,2150,2200,4300,4400,0,2000,0,4050401,0,0,0,2,0,0,2,0,0,1,3,0,0,0,0,0,1,0,0,1,0,6060,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,406015,香春町,1,末端給水,1,1,1,4,1,0,8,1,6,2,3321031,3321031,3430410,10072472,1,11942,12560,10092,34594,3406,0,430,895,144,11876,0,1,1,0,13347,3960,3569,110427,90514,208470,100,10,1617,252,1697,1737,4217,4257,0,200,0,4220401,0,0,0,9,3,4,2,0,0,0,9,0,0,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,406023,添田町,1,末端給水,1,1,2,4,1,0,9,2,4,2,3410117,3420610,3430401,10261128,2,10803,9730,9723,30256,3406,0,3024,245,424,12064,0,2,7,0,15766,4700,4170,108512,91329,208711,100,8,945,231,1480,1533,3790,3843,0,902,0,4180601,0,0,0,9,3,0,2,0,4,0,9,0,0,0,0,13029,1,0,0,1,0,1060,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,406040,糸田町,1,末端給水,1,1,1,4,2,0,9,1,5,1,3260331,3260401,3430401,9951133,2,9562,10840,8681,29083,100450,0,600,52,205,5266,0,1,7,0,6131,6440,3546,110328,73501,193815,100,10,1575,290,1685,1700,4625,4640,0,600,0,4200401,0,0,0,6,1,0,5,0,0,0,6,0,0,0,0,0,1,0,0,1,0,425,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,406058,川崎町,1,末端給水,1,1,1,4,1,0,7,1,5,2,3320417,3340407,3430401,10091225,2,18498,23190,17783,59471,123450,0,6883,1432,345,13608,0,3,5,0,22276,12000,9697,204982,155377,382056,100,7,1150,260,2010,2020,4610,4620,0,8,0,4020201,0,0,0,7,0,0,3,0,0,0,7,0,0,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,406082,大任町,1,末端給水,1,1,1,4,2,0,9,1,4,3,3381125,3460401,3460401,10301927,2,5475,7000,5451,17926,3400,0,1158,646,11,4801,0,2,4,0,6622,3260,3150,80566,62227,149203,100,8,710,150,1030,1120,2550,2590,0,1108,0,4101201,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,30,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,406104,福智町,1,末端給水,1,1,1,4,1,0,7,1,5,2,3391226,3400401,4180306,10971933,2,24211,22320,23561,70092,103450,0,8011,993,1993,18505,0,9,14,0,29525,12980,11460,270184,220235,514859,120,8,1210,255,1720,1860,4270,4410,0,300,0,4180306,0,0,0,8,0,2,1,0,0,0,8,0,0,0,0,0,1,0,0,1,0,1610,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,406210,苅田町,1,末端給水,1,1,1,4,1,0,6,1,2,2,3260814,3281218,3430401,9972433,2,36071,40000,34730,110801,20056,0,15000,203,233,18800,0,2,3,0,34241,23200,12794,409523,356462,801979,20,10,1550,165,1480,1980,3130,3630,0,12,0,4120401,0,0,0,23,2,10,3,0,0,1,24,0,0,0,0,0,1,0,0,1,0,34299,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,406252,みやこ町,1,末端給水事業,1,1,2,4,1,0,9,1,4,1,3520328,3520415,4210401,11251144,1,21161,14460,6706,42327,450,0,0,160,327,18894,0,1,6,0,19388,3660,3660,74314,62877,144511,103,10,2100,210,2150,2190,4250,4290,0,809,0,4160701,0,0,0,5,0,0,5,0,0,0,5,0,0,0,0,12576,1,0,0,1,0,5850,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,406422,吉富町,1,末端給水,1,1,1,4,1,0,9,1,4,2,3460831,3471201,3500331,10432363,2,6998,7200,6423,20621,450,0,0,0,325,4880,0,2,3,0,5210,2800,2112,62261,58464,125637,100,8,1365,210,1840,1890,3940,3990,0,911,0,4200401,0,0,0,4,0,0,2,0,0,0,4,0,0,0,0,0,1,0,0,1,0,1528,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,406473,築上町,1,末端給水,1,1,1,4,1,0,9,2,4,2,3610331,3610401,3610401,10831133,2,19630,11600,8648,39878,103450,0,2000,354,476,8580,0,5,6,0,11421,5150,4039,114766,94124,218079,100,10,2205,242,2250,2280,4670,4700,0,1100,0,4150401,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,2750,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,409065,山神水道企業団,2,用水供給,1,1,1,5,1,1,2,4,2,7,3460817,3550501,3460817,10472135,1,265962,247500,214294,727756,20000,0,25000,127,1689,0,0,1,1,0,26818,23200,18804,636231,636231,1314466,0,1,76,0,0,0,0,0,0,611,0,4160401,0,0,0,8,0,0,0,0,0,2,10,0,0,0,0,0,3,0,0,1,200,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,409081,福岡県南広域水道企業団,2,用水供給,1,1,1,5,1,1,2,4,2,6,3480331,3510601,3480331,10471263,1,903235,709210,724141,2336586,20400,0,154860,0,3539,11995,0,1,3,0,170398,157640,109346,3535702,3535702,7338390,0,1,65,9,0,0,0,0,0,1600,0,4250401,0,0,0,50,35,0,0,0,0,4,54,0,0,0,0,0,3,0,0,1,200,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,409197,福岡地区水道企業団,2,用水供給,1,1,1,5,2,1,2,4,2,5,3480726,3581121,3480726,10542573,1,2435879,2469000,2318959,7223838,20006,0,258100,2210,16290,0,0,2,0,0,276602,258100,258100,8654156,8654156,17824512,0,1,165,0,0,0,0,0,0,800,0,4090401,0,0,0,72,0,42,12,0,0,0,72,0,0,0,0,0,3,0,0,1,230,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,409251,宗像地区事務組合,1,末端給水,1,1,2,5,1,0,4,1,1,2,4220401,4220401,4220401,12661203,2,154750,148070,132310,435130,100450,0,45500,1499,3208,85728,0,3,14,0,135952,52650,40013,1250967,1139270,2482900,100,8,1200,220,1700,1740,3900,3940,0,200,0,4240401,0,0,0,7,1,1,5,0,0,0,7,0,0,0,0,1417,1,0,0,1,0,239980,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,409260,三井水道企業団,1,末端給水事業,1,1,1,5,1,0,5,1,5,2,3520401,3520401,3520401,10561203,1,92727,76700,72648,242075,50,0,0,0,1730,44564,0,0,5,0,46299,25100,19430,636447,585342,1266319,20,10,1785,189,1890,3780,3780,3780,0,600,0,4090401,0,0,0,16,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,1,0,36839,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,409286,春日那珂川水道企業団,1,末端給水,1,1,1,5,1,0,3,1,4,2,3520929,3521001,3521001,10562931,1,161646,152100,151168,464914,120450,0,10500,742,1463,43710,0,3,7,0,56425,42000,40868,1350208,1241590,2674666,120,0,787,49,1281,1491,3486,3696,0,1202,0,4210601,0,0,0,44,3,4,7,7,6,5,49,0,0,0,0,0,1,0,0,1,0,204257,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,409481,田川地区水道企業団,2,用水供給,1,1,1,5,1,1,2,4,2,5,4021225,4130801,4021225,12173251,1,102229,114050,99268,315547,20000,0,0,741,5032,0,0,1,0,0,5774,25700,15653,536550,536550,1114453,0,1,100,0,0,0,0,0,0,1208,0,4130801,0,0,0,3,0,1,0,0,0,0,3,0,0,0,0,0,3,0,0,1,30,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,409499,京築地区水道企業団,2,用水供給,1,1,1,5,1,1,2,4,2,5,4030308,4091001,4030308,12151617,1,191513,156247,135090,482850,20000,0,20000,1280,6993,0,0,1,0,0,28274,10000,10072,348187,348187,716446,0,1,187,0,0,0,0,0,0,600,0,4210401,0,0,0,7,2,0,0,0,0,1,8,0,0,0,0,0,3,0,0,1,30,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,412015,佐賀市,1,末端給水事業,1,1,2,3,1,0,3,2,1,2,2030318,2051125,3271001,7352444,1,235469,262660,189028,687157,100450,0,87000,317,832,99205,0,8,16,0,187378,133711,65722,2184728,2000270,4384431,100,10,1365,199,1365,1365,3360,3360,0,401,0,4230401,0,0,0,66,11,12,3,0,0,6,72,0,0,0,0,6630,1,0,0,1,0,125559,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,412023,唐津市,1,末端給水事業,1,1,1,3,1,0,4,2,1,2,3100513,3120528,3360401,9581442,2,127991,114900,100601,343492,123000,0,78043,1840,4857,77225,0,8,43,0,162016,58600,40451,1230676,1077718,2407445,20,10,1270,215,1270,2058,3420,4208,0,1200,0,4210401,0,0,0,40,0,4,6,0,0,2,42,0,0,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,412031,鳥栖市,1,鳥栖市水道事業,1,1,1,3,1,0,5,2,1,3,3400209,3420701,3420720,10241630,2,71657,73000,69914,214571,100000,0,40500,721,109,40858,0,1,2,0,82191,40100,25450,802801,728018,1596369,100,10,1575,157,1575,3150,3150,4725,0,300,0,4090401,0,0,0,18,2,2,4,5,0,3,21,0,0,0,0,0,1,0,0,1,0,50077,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,412040,多久市,1,水道施設,1,1,1,3,2,0,7,2,5,1,3381227,3420401,3430401,10232029,2,20759,22560,20619,63938,120050,0,10946,388,2986,21341,0,4,12,0,35677,10519,6511,205598,166550,389178,100,10,1995,273,1995,1995,4725,4725,0,510,0,4250401,136,99,0,10,0,0,4,0,0,0,10,0,0,0,0,0,1,0,0,1,1000,3694,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,412058,伊万里市,1,伊万里市水道事業,1,1,2,3,1,0,5,2,2,2,2021128,2040101,3370401,7431630,2,57096,54181,53179,164456,120406,0,27900,2636,1745,47949,0,9,47,0,80286,28431,18742,582458,501114,1130745,100,10,2000,230,2000,2000,4300,4300,0,101,0,4090401,0,0,0,22,0,5,6,0,0,6,28,0,0,0,0,22840,1,0,0,1,0,53906,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,412066,武雄市,1,武雄市水道事業,1,1,1,3,1,0,5,2,2,2,3020117,3030531,3430401,9481049,2,50421,52360,50192,152973,20050,0,24214,2075,2256,44586,0,3,30,0,73164,23470,18834,587648,443657,1073609,103,10,1785,304,1785,1785,4830,4830,0,201,0,4200401,0,0,0,12,2,3,7,0,0,0,12,0,0,0,0,0,1,0,0,1,0,19450,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,412074,鹿島市,1,水道施設,1,1,1,3,1,0,7,2,4,2,3050315,3051026,3370401,9471742,2,30831,33200,26802,90833,400,0,0,169,1562,20064,0,0,10,0,21805,13500,10188,303313,242341,569342,100,10,1680,210,1680,1680,3780,3780,0,709,0,4120701,0,0,0,8,1,0,1,0,0,1,9,0,0,0,0,0,1,0,0,1,0,5292,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,412082,小城市,1,末端給水,1,1,1,3,1,0,7,1,4,3,3410207,3420401,3430401,10261009,2,46077,25100,18404,89581,120456,0,427,176,223,9922,0,3,12,0,10763,9844,6081,185373,159856,361154,100,7,1134,147,1575,1575,3255,3255,0,1600,0,4250501,86,86,0,6,0,4,2,0,0,0,6,0,0,0,0,0,1,0,0,1,0,5580,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,412091,嬉野市,1,嬉野市水道事業,1,1,2,3,2,0,7,2,1,2,3151030,3190601,3430401,9772032,1,27805,27700,25944,81449,100456,0,12300,158,3318,29202,0,5,58,0,45041,14100,10218,309347,259073,592738,100,10,1820,182,1820,1820,3640,3640,0,307,0,4240401,0,0,0,7,0,1,2,0,0,0,7,0,0,0,0,1715,1,0,0,1,0,7518,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,413879,玄海町,1,水道施設,1,1,1,4,2,0,9,1,1,1,3310318,3310901,3620401,10241620,2,6202,7300,6018,19520,103400,0,1688,399,1927,9119,0,4,17,0,13154,3650,2424,64715,56391,127180,20,5,1150,178,2040,2090,3820,3870,0,2400,0,4240401,0,0,0,4,1,1,2,0,0,0,4,0,0,0,0,0,1,0,0,1,0,200,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,414018,有田町,1,水道事業,1,1,1,4,1,0,7,2,2,2,3320214,3340401,3400401,10061016,2,20986,21000,20857,62843,120006,0,8200,974,324,25577,0,4,10,0,35089,10540,7560,234880,198923,451903,20,0,682,95,1795,2898,3685,4788,0,600,0,4150601,0,0,0,8,1,0,2,0,0,0,8,0,0,0,0,0,1,0,0,1,0,3885,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,414239,大町町,1,大町町水道事業,1,1,1,4,1,0,9,2,5,1,3230930,3290510,3430401,9951841,2,7078,11000,7065,25143,100050,0,4123,0,87,4904,0,0,4,0,9118,4123,4123,72683,55934,136863,3,10,2205,351,2205,2205,5460,5460,0,402,0,4130601,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,840,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,414247,江北町,1,末端給水事業,1,1,1,4,1,0,9,1,5,2,3231028,3240801,3430401,9902230,2,9649,11500,9645,30794,50,0,0,74,595,9162,0,0,0,0,9831,4327,2983,90808,80058,178176,100,10,1890,315,1890,1890,5040,5040,0,303,0,4240701,0,0,0,5,0,0,2,0,0,0,5,0,0,0,0,0,1,0,0,1,0,5662,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,414255,白石町,1,白石町,1,1,1,4,1,0,7,2,5,1,3270327,3291101,3570401,10131829,2,24984,26320,20259,71563,50,0,0,391,16,25986,0,2,3,0,26398,10269,6889,204500,169503,391161,100,10,2000,320,2000,2000,5200,5200,0,503,0,4220401,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,1,0,3459,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,414417,太良町,1,末端給水事業,1,1,1,4,1,1,0,2,4,3,3460331,3470401,3460401,10391133,2,9658,5700,4090,19448,400,0,0,6,174,3275,0,3,4,0,3462,2200,1396,37078,31993,72667,100,10,1260,168,1260,1260,2940,2940,0,303,0,4210701,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,1,0,157,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,418072,西佐賀水道企業団,1,水道事業,1,1,1,5,1,0,6,1,1,2,3280225,3310401,3420401,10011027,1,306530,42500,39922,388952,100050,0,10000,27,816,28825,0,1,3,0,39672,18066,12011,371107,330896,732080,100,8,1365,265,1894,1894,4540,4540,0,360,0,4221001,0,0,0,21,1,0,9,0,0,0,21,0,0,0,0,0,1,0,0,1,0,19716,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,418374,佐賀東部水道企業団,1,末端給水事業,1,1,1,5,2,0,4,2,5,2,3560110,3560110,3560110,10680330,1,127697,115200,116066,358963,50,0,0,0,0,88910,0,0,2,0,88912,51853,38849,1147814,1085549,2324065,100,10,1680,242,1680,1680,4095,4095,0,500,0,4230401,0,0,0,51,0,0,28,0,0,0,51,0,0,0,0,0,1,0,0,1,0,51377,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,418374,佐賀東部水道企業団,2,用水供給事業,1,1,1,5,1,1,2,4,2,5,3510817,3600201,3510817,10621835,1,337405,332250,304481,974136,20000,0,102000,152,11770,0,0,2,2,0,113926,99000,62869,2039879,1995611,4197359,0,1,63,78,0,0,0,0,0,300,0,4230401,0,0,0,23,0,10,4,0,0,0,23,0,0,0,0,0,3,0,0,1,4,0,,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,418480,佐賀西部広域水道企業団,2,用水供給事業,1,1,1,5,2,1,2,4,1,5,3611001,4130401,3611001,11352403,1,422242,219040,192050,833332,100000,0,49100,0,8609,0,0,1,0,0,57710,48460,38443,1271390,1267522,2625815,0,1,69,92,0,0,0,0,0,300,0,4250401,0,-86,0,18,0,9,3,0,0,0,18,0,0,0,0,0,3,0,0,1,200,0,,,,,,,,,,,,,,,,,,,,,
