決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,6,0,408158,公立八女総合病院企業団,2,みどりの杜病院,23,2,4,5,2,7,3,0,0,0,0,939,0,0,939,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,410004,佐賀県,1,佐賀県医療センター好生館,23,2,3,1,4,1,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,412015,佐賀市,1,佐賀市立富士大和温泉病院,23,2,3,3,1,6,3,0,0,0,7558719,163300,0,0,163300,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14437,141800,77779,74076,3703,3703,0,0,0,74076,77779,33447,35128,107523,112907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,412023,唐津市,1,唐津市民病院きたはた,23,2,3,3,1,6,3,0,0,0,4030692,11847,0,0,11847,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9618,0,33627,33627,0,0,0,0,0,33627,33627,7707,7707,41334,41334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,412040,多久市,1,多久市立病院,23,2,6,3,1,5,3,0,0,0,4796780,22550,2077,0,20473,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8628,3275,3275,0,0,0,0,0,0,0,225,225,225,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,412082,小城市,1,市民病院,23,2,5,3,2,6,3,0,0,0,7265580,22227,0,0,22227,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15222,17709,17677,32,32,0,0,0,10066,10066,4687,4687,14753,14753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,414239,大町町,1,町立病院,23,2,7,4,1,6,3,0,0,0,1667681,41065,2625,0,38440,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17688,16401,18838,18838,0,0,0,0,0,9310,9310,2671,2589,11981,11899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,414417,太良町,1,町立太良病院,23,2,6,4,1,6,3,0,0,0,6023658,45601,4200,0,41401,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3892,37838,73428,73428,0,0,0,0,0,53577,53577,21090,21090,74667,74667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,418340,伊万里・有田地区医療福祉組合,1,伊万里有田共立病院,23,2,4,5,2,4,3,0,0,0,0,299401,13889,60000,225512,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216542,74889,84913,84913,0,0,0,0,0,84913,84913,22551,22551,107464,107464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,422011,長崎市,1,長崎みなとメディカルセンター　市民病院,23,2,2,3,4,2,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,422011,長崎市,2,長崎みなとメディカルセンター　成人病センター,23,2,2,3,4,5,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,422029,佐世保市,1,佐世保市立総合病院,23,2,3,3,1,1,3,0,0,0,50196326,2769576,75949,760537,1933090,,,,,,,0,0,0,0,0,0,0,0,559646,553760,5886,0,559646,0,0,1772227,877128,226906,226906,0,0,0,0,0,406295,226625,43164,35406,449459,262031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,422029,佐世保市,2,地方独立行政法人　北松中央病院,23,2,3,3,4,5,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,422053,大村市,1,市立大村市民病院,23,2,4,3,2,4,2,0,0,0,4558347,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58851,123221,93794,29427,29427,0,0,237800,64369,64370,41076,41076,105445,105446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,422070,平戸市,1,国民健康保険平戸市民病院,23,2,5,3,1,5,3,0,0,0,9956559,150730,43675,0,107055,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95141,39275,148240,104565,43675,0,43675,0,0,73365,73365,31574,31574,104939,104939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,422070,平戸市,2,平戸市立生月病院,23,2,5,3,1,6,3,0,0,0,0,58428,2625,10000,45803,,,,,,,0,0,0,0,0,0,0,0,14010,0,14010,0,14010,0,0,4238,49409,29568,26943,2625,0,2625,0,0,6543,6543,1248,1248,7791,7791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,422100,壱岐市,1,壱岐市民病院,23,2,5,3,1,4,3,0,0,0,8918714,250168,0,0,250168,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227169,188699,153690,35009,0,35009,0,0,100190,100190,43224,43224,143414,143414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,428744,雲仙・南島原保健組合（事業会計分）,1,公立新小浜病院,23,2,3,5,1,5,2,0,0,0,7378094,4154,0,0,4154,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2983,0,12400,12400,0,0,0,0,0,12400,12400,10161,5609,22561,18009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,428779,長崎県病院企業団,1,五島中央病院,23,2,5,5,1,3,3,0,0,0,129886563,529295,0,529295,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87585,401150,295656,286860,8796,0,8796,0,0,286860,286860,97071,97071,383931,383931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,428779,長崎県病院企業団,2,富江病院,23,2,5,5,2,6,3,0,0,0,0,14335,0,14335,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3183,837,45166,45166,0,0,0,0,0,45166,45166,3626,3626,48792,48792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,428779,長崎県病院企業団,4,上五島病院,23,2,6,5,1,5,3,0,0,0,0,315952,0,315952,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77004,188127,127967,120807,7160,0,7160,0,0,120807,120807,3870,3870,124677,124677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,428779,長崎県病院企業団,6,対馬いづはら病院,23,2,5,5,2,5,3,0,0,0,0,1770938,0,1770938,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9881,1742848,205434,124808,80626,0,80626,0,0,124808,124808,6985,6985,131793,131793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,428779,長崎県病院企業団,7,上対馬病院,23,2,5,5,2,6,3,0,0,0,0,250167,0,250167,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52823,186227,65049,64055,994,0,994,0,0,64055,64055,5385,5385,69440,69440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,428779,長崎県病院企業団,10,中対馬病院,23,2,5,5,1,5,3,0,0,0,0,80008,0,80008,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21960,38798,23371,22579,792,0,792,0,0,22579,22579,4808,4808,27387,27387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,428779,長崎県病院企業団,11,精神医療センター,23,2,4,5,1,9,3,0,0,0,0,61419,0,61419,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3993,48112,114355,114355,0,0,0,0,0,114355,114355,4441,4441,118796,118796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,428779,長崎県病院企業団,12,島原病院,23,2,5,5,1,4,3,0,0,0,0,247859,0,247859,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11297,199513,345600,296054,49546,0,49546,0,0,296054,296054,87038,87038,383092,383092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,430005,熊本県,1,こころの医療センター,23,2,1,1,1,9,3,0,0,0,14605365,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15710,0,0,0,0,0,0,0,0,0,60974,60974,60974,60974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,431001,熊本市,1,熊本市民病院,23,2,1,2,1,1,3,0,0,0,7890282,1335186,0,67634,1267552,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189942,24831,24831,0,0,0,0,0,0,0,65462,65462,65462,65462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,431001,熊本市,3,植木病院,23,2,1,2,2,5,3,0,0,0,7890283,62432,0,0,62432,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2202,43707,106253,106253,0,0,0,0,0,104439,104439,30764,30764,135203,135203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,432024,八代市,1,国保市立病院,23,2,3,3,1,6,3,0,0,0,1616581,15412,0,2160,13252,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10645,11510,11510,0,0,0,0,0,6605,6605,60,60,6665,6665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,432041,荒尾市,1,荒尾市民病院,23,2,4,3,1,4,3,0,0,0,8738284,246027,0,18102,227925,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41999,164217,93927,93927,0,0,0,0,201383,184467,93927,8893,8893,193360,102820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,432059,水俣市,1,国保総合医療センター,23,2,6,3,1,2,3,0,0,0,26816744,1691169,77536,13978,1599655,,,,,,,0,0,0,0,0,0,0,0,46406,0,46406,0,46406,0,0,116546,1507108,327992,103892,224100,0,224100,0,0,153230,103892,18678,18678,171908,122570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,432083,山鹿市,1,市立病院,23,2,4,3,2,4,3,0,0,0,14319720,254287,0,0,254287,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148028,90572,136388,125981,10407,10407,0,0,0,125981,136388,36463,41040,162444,177428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,432121,上天草市,1,上天草総合病院,23,2,5,3,1,5,3,0,0,0,12468730,477770,0,130885,346885,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455741,130885,130885,0,0,0,0,0,148059,130885,9802,9419,157861,140304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,432130,宇城市,1,宇城市民病院,23,2,4,3,1,7,3,0,0,0,2140070,13978,0,0,13978,,,,,,,0,0,0,0,0,0,0,0,50080,48420,1660,0,50080,0,0,12394,0,5062,5062,0,0,0,0,0,5062,5062,90,90,5152,5152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,432148,阿蘇市,1,阿蘇市国民健康保険阿蘇中央病院,23,2,6,3,2,5,3,0,0,0,7813565,1139624,0,447758,691866,,,,,,,0,0,0,0,0,0,0,0,2528090,2528090,0,2528090,0,0,0,1134835,0,252094,252094,0,0,0,0,0,0,0,10189,10189,10189,10189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,432156,天草市,1,天草市立牛深市民病院,23,2,4,3,1,5,3,0,0,0,23376391,129926,0,2160,127766,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30725,75136,110306,110306,0,0,0,0,0,110306,110306,22933,22581,133239,132887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,432156,天草市,2,天草市立栖本病院,23,2,4,3,1,6,3,0,0,0,0,37343,0,2323,35020,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35096,17057,17057,0,0,0,0,0,18637,17057,583,796,19220,17853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,432156,天草市,3,国民健康保険　天草市立　新和病院,23,2,4,3,1,7,3,0,0,0,0,8410,0,163,8247,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4529,14287,13797,490,0,490,0,0,13797,13797,4480,4480,18277,18277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,432156,天草市,4,河浦病院,23,2,4,3,1,6,3,0,0,0,0,97821,0,13650,84171,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19053,43834,54073,50398,3675,0,3675,0,0,50398,50398,18545,18545,68943,68943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,433691,和水町,1,和水町立病院,23,2,6,4,1,6,3,0,0,0,4156827,44905,0,0,44905,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38532,44935,44935,0,0,0,0,0,41231,41231,6576,6576,47807,47807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,434477,山都町,1,山都町包括医療センターそよう病院,23,2,6,4,2,6,3,0,0,0,6212132,98304,40000,2485,55819,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81585,10476,38405,38405,0,0,0,0,0,1829,1829,7622,7622,9451,9451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,438120,公立玉名中央病院企業団,1,公立玉名中央病院,23,2,4,5,1,3,3,0,0,0,16486233,617018,0,0,617018,,,,,,,0,0,0,0,0,0,0,0,259179,0,259179,0,259179,0,0,0,553360,147492,147492,0,0,0,0,0,75540,75540,1678,1678,77218,77218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,438197,小国町外１ヶ町公立病院組合,1,小国公立病院,23,2,7,5,2,6,3,0,0,0,5960306,185300,0,79852,105448,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171585,4358,58888,40190,18698,0,18698,0,0,28571,28571,695,695,29266,29266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,438243,球磨郡公立多良木病院企業団,1,多良木病院,23,2,6,5,2,5,3,0,0,0,26766105,394753,0,1101,393652,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360108,0,79000,79000,0,0,0,0,0,105180,79000,19259,19000,124439,98000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,440001,大分県,1,県立病院,23,2,2,1,1,1,3,0,0,0,53779912,715357,0,715357,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112293,406216,799078,799078,0,0,0,0,0,798578,798578,139525,140132,938103,938710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,442038,中津市,1,中津市民病院,23,2,4,3,1,4,3,0,0,0,31262221,730381,50871,1913,677597,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256413,440242,212699,64699,148000,0,148000,0,0,91279,64699,23538,14541,114817,79240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,442101,杵築市,1,山香病院,23,2,5,3,2,5,3,0,0,0,11613497,64135,2121,4188,57826,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,53050,37284,37284,0,0,0,0,0,37284,37284,7323,12557,44607,49841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,442127,豊後大野市,1,豊後大野市民病院,23,2,5,3,2,5,3,0,0,0,16149720,414997,6720,88465,319812,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374947,0,96343,96343,0,0,0,0,0,96343,96343,32584,32584,128927,128927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,442143,国東市,1,国東市民病院,23,2,5,3,2,4,3,0,0,0,19422501,76194,2625,7952,65617,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20290,41211,136621,135308,1313,0,1313,0,0,135308,136621,42876,46000,178184,182621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,450006,宮崎県,1,宮崎病院,23,2,2,1,1,1,3,0,0,0,122362369,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169835,462793,511675,511675,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,450006,宮崎県,2,延岡病院,23,2,3,1,1,2,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881624,209430,604130,604130,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,450006,宮崎県,3,日南病院,23,2,4,1,2,3,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961058,108981,438144,438144,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,452017,宮崎市,1,宮崎市立田野病院,23,2,2,3,2,7,3,0,0,0,7056985,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14200,14200,0,0,0,0,0,0,14200,3382,3382,3382,17582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,452041,日南市,1,日南市立中部病院,23,2,4,3,2,6,3,0,0,0,5114662,40736,3675,0,37061,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6146,24202,30000,30000,0,0,0,0,0,67580,30000,21406,21406,88986,51406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,452050,小林市,1,小林市立病院,23,2,5,3,2,5,3,0,0,0,12884708,170686,48475,36096,86115,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170686,19927,19927,0,0,0,0,0,19927,19927,31730,31730,51657,51657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,452068,日向市,1,日向市立東郷病院,23,2,4,3,1,7,3,0,0,0,1168053,6570,0,0,6570,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2243,2415,4122,4122,0,0,0,0,0,1794,1794,174,174,1968,1968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,452076,串間市,1,市民病院,23,2,6,3,2,5,3,0,0,0,8055453,264532,2625,0,261907,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249863,0,125692,125692,0,0,0,0,0,77074,77074,37246,37246,114320,114320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,452092,えびの市,1,市立病院,23,2,6,3,2,6,3,0,0,0,2796430,36967,5896,0,31071,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20717,11131,16311,16311,0,0,0,0,0,3465,3465,739,739,4204,4204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,453617,高原町,1,国保高原病院,23,2,7,4,2,6,3,0,0,0,4105593,41899,3675,0,38224,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41899,30490,30490,0,0,0,0,0,30490,30490,13240,13240,43730,43730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,454061,都農町,1,都農町国民健康保険病院,23,2,6,4,1,6,3,0,0,0,2247140,26260,1835,566,23859,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15978,15182,15182,0,0,0,0,0,8394,8394,2191,2191,10585,10585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,454303,椎葉村,1,椎葉村国民健康保険病院,23,2,7,4,1,7,3,0,0,0,3156645,17985,1902,1758,14325,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12669,14325,14325,0,0,0,0,0,12728,12728,9090,9090,21818,21818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,454311,美郷町,1,西郷病院,23,2,7,4,1,7,3,0,0,0,3330444,34443,6825,0,27618,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68053,0,27618,27618,0,0,0,0,0,25227,25227,4797,4797,30024,30024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,454419,高千穂町,1,国保病院,23,2,6,4,2,5,3,0,0,0,13370068,55325,0,0,55325,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39281,0,1000,1000,0,0,0,0,0,0,0,34546,34546,34546,34546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,454427,日之影町,1,国保病院,23,2,7,4,1,6,3,0,0,0,3668091,3557,0,0,3557,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,13746,13746,0,0,0,0,0,63747,13746,4975,4975,68722,18721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,454435,五ケ瀬町,1,国保病院,23,2,7,4,2,6,3,0,0,0,3687527,20279,0,0,20279,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,15848,5666,5666,0,0,0,0,0,0,0,7307,7307,7307,7307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
